Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678026322	1517342346	1103038	91159661	289349	501	649498	932136	0	25062372	5	31	1469195321	0	58709625	4096	26	1861
1678026324	1523183729	1107265	91519029	290458	503	649970	932608	0	25062884	5	31	1474856983	0	58946650	4096	26	1868
1678026326	1530019888	1112216	91935684	291766	505	653130	935768	0	25065956	5	31	1481224366	0	59215505	4096	26	1875
1678026328	1536479935	1116892	92327744	292947	507	649366	932004	0	25062116	5	31	1487470428	0	59471744	4096	26	1883
1678026330	1542943735	1121574	92722101	294140	509	650886	933524	0	25063908	5	30	1493491833	0	59731442	4096	26	1890
1678026332	1548533669	1125609	93050877	295172	511	649894	932532	0	25062628	5	31	1499027054	0	59951114	4096	26	1897
1678026334	1554867101	1130185	93427528	296322	513	649014	931652	0	25061860	5	30	1504685736	0	60185595	4096	27	1904
1678026336	1561701740	1135134	93840423	297570	515	650566	933204	0	25063396	5	31	1511168055	0	60456045	4096	27	1911
1678026338	1568287346	1139898	94237426	298788	517	650178	932816	0	25062884	5	31	1517420726	0	60716293	4096	27	1919
1678026340	1574753795	1144585	94635879	299988	519	649702	932340	0	25062628	5	31	1523783718	0	60981459	4096	27	1927
1678026342	1580960863	1149062	94998750	301070	521	652634	935272	0	25065444	5	31	1529443068	0	61218036	4096	27	1933
1678026344	1587547835	1153827	95401453	302317	523	650602	933240	0	25063396	5	31	1535892279	0	61489249	4096	27	1941
1678026346	1593760201	1158332	95789603	303463	525	648890	931528	0	25061860	5	27	1541593076	0	61743723	4096	27	1948
1678026348	1600097344	1162903	96154268	304585	527	649962	932600	0	25062628	5	31	1547718610	0	61978518	4096	27	1955
1678026350	1606061631	1167218	96508214	305656	529	650506	933144	0	25063396	5	31	1553377520	0	62212942	4096	27	1962
1678026352	1611778691	1171360	96855774	306714	531	647718	930356	0	25060580	5	31	1558918947	0	62442737	4096	27	1969
1678026354	1618488595	1176213	97261255	307946	533	653866	936504	0	25066724	5	30	1565168425	0	62704197	4096	27	1976
1678026356	1625070968	1180965	97645277	309130	535	649958	932596	0	25062884	5	31	1571299264	0	62958657	4096	27	1984
1678026358	1631658434	1185728	98048581	310379	537	649102	931740	0	25061860	5	31	1577666122	0	63221245	4096	27	1991
1678026360	1636504880	1189235	98345179	311257	539	652654	935292	0	25065700	5	30	1582266742	0	63418250	4096	27	1997
1678026362	1640106788	1191841	98560615	311906	541	649482	932120	0	25062116	5	31	1585685891	0	63560952	4096	27	2001
1678026364	1645947079	1196069	98912611	312968	543	649738	932376	0	25062372	5	30	1591230071	0	63795819	4096	27	2008
1678026366	1650794824	1199582	99211119	313873	545	649854	932492	0	25062628	5	29	1595710256	0	63983003	4096	27	2013
1678026368	1656633389	1203804	99555591	314911	547	650666	933304	0	25063652	5	31	1601484100	0	64210745	4096	27	2020
1678026370	1662598529	1208130	99917212	316012	549	648226	930864	0	25060836	5	31	1607259194	0	64455729	4096	27	2027
1678026372	1669308732	1212986	100325259	317292	551	651322	933960	0	25064420	5	31	1613436805	0	64717116	4096	27	2034
1678026374	1675398992	1217396	100694087	318401	553	649786	932424	0	25062628	5	30	1619170930	0	64957240	4096	27	2041
1678026376	1678632554	1219751	100900855	319033	555	648690	931328	0	25061860	5	29	1622343227	0	65095723	4096	28	2045
1678026378	1682481161	1222528	101123075	319724	557	650502	933140	0	25063652	5	30	1625774335	0	65233664	4096	28	2049
1678026380	1686083609	1225138	101334139	320369	559	650318	932956	0	25063652	5	30	1629308883	0	65376657	4096	28	2053
1678026382	1692794342	1229991	101744298	321587	561	651858	934496	0	25064932	5	31	1635677959	0	65647427	4096	28	2061
1678026384	1697519893	1233420	102040912	322480	563	651262	933900	0	25064164	5	29	1640161286	0	65838162	4096	28	2066
1678026386	1702611641	1237104	102330548	323388	565	648546	931184	0	25061604	5	30	1644992466	0	66031436	4096	28	2072
1678026388	1707954406	1240980	102651686	324361	567	650838	933476	0	25063652	5	30	1649948099	0	66240981	4096	28	2078
1678026390	1713920938	1245305	103016204	325468	569	650090	932728	0	25062884	5	31	1655837593	0	66482046	4096	28	2085
1678026392	1720629179	1250156	103420019	326717	571	648730	931368	0	25061604	5	30	1661971418	0	66739854	4096	28	2092
1678026394	1727219327	1254938	103833061	327985	573	651890	934528	0	25064932	5	31	1668454622	0	67008387	4096	28	2100
1678026396	1733678228	1259602	104213196	329118	575	652346	934984	0	25065188	5	31	1674467719	0	67259781	4096	28	2107
1678026398	1739892357	1264101	104590029	330267	577	649594	932232	0	25062372	5	30	1680600997	0	67513328	4096	28	2114
1678026400	1745853745	1268407	104945643	331380	579	651342	933980	0	25064164	5	31	1685907536	0	67735869	4096	28	2121
1678026402	1752736330	1273390	105363313	332618	581	649310	931948	0	25062116	5	31	1692510564	0	68013876	4096	28	2129
1678026404	1759397531	1278203	105762902	333836	583	648370	931008	0	25061092	5	30	1698759195	0	68274937	4096	28	2136
1678026406	1765987711	1282981	106172485	335119	585	652906	935544	0	25065956	5	31	1705241149	0	68539068	4096	28	2144
1678026408	1771699559	1287110	106508226	336161	587	649134	931772	0	25061860	5	31	1710547251	0	68759538	4096	28	2150
1678026410	1778041235	1291708	106894836	337329	589	650338	932976	0	25063140	5	29	1716681231	0	69015433	4096	28	2157
1678026412	1783632016	1295753	107235066	338336	591	652882	935520	0	25065700	5	31	1721984222	0	69234029	4096	28	2163
1678026414	1790339969	1300603	107629857	339543	593	654210	936848	0	25066980	5	30	1728235423	0	69496315	4096	28	2171
1678026416	1796805855	1305292	108032039	340750	595	650706	933344	0	25063396	5	29	1734369309	0	69759493	4096	28	2178
1678026418	1803136882	1309861	108397428	341836	597	653098	935736	0	25065956	5	30	1740261746	0	70000858	4096	28	2185
1678026420	1809598001	1314534	108785941	343028	599	648410	931048	0	25061092	5	31	1746389754	0	70250140	4096	29	2192
1678026422	1816064251	1319226	109189874	344273	601	649950	932588	0	25062628	5	31	1752645926	0	70517130	4096	29	2199
1678026424	1822768975	1324062	109582863	345454	603	650986	933624	0	25063652	5	30	1758893316	0	70778743	4096	29	2207
1678026426	1828857010	1328463	109951013	346574	605	654170	936808	0	25066980	5	30	1764667331	0	71018882	4096	29	2213
1678026428	1835318522	1333138	110336150	347740	607	650574	933212	0	25063396	5	31	1770917387	0	71274835	4096	29	2221
1678026430	1842152413	1338080	110751465	349009	609	649474	932112	0	25062116	5	31	1777402174	0	71547711	4096	29	2228
1678026432	1848490267	1342661	111138670	350218	611	650286	932924	0	25063140	5	30	1783534737	0	71801607	4096	29	2235
1678026434	1854703684	1347162	111512650	351355	613	650106	932744	0	25062884	5	31	1789427074	0	72042703	4096	29	2242
1678026436	1860545903	1351401	111870550	352446	615	651106	933744	0	25063908	5	30	1794753415	0	72274158	4096	29	2249
1678026438	1867006423	1356078	112263267	353656	617	649762	932400	0	25062372	5	31	1800869453	0	72526453	4096	29	2256
1678026440	1873838536	1361015	112669615	354881	619	651382	934020	0	25064164	5	31	1807351922	0	72792422	4096	29	2264
1678026442	1880548428	1365868	113079776	356150	621	650298	932936	0	25063140	5	31	1813834501	0	73059582	4096	29	2271
1678026444	1887260614	1370734	113491376	357413	623	653482	936120	0	25066724	5	31	1820316116	0	73327681	4096	29	2278
1678026446	1892976226	1374868	113833842	358474	625	650446	933084	0	25063396	5	30	1825626406	0	73553167	4096	29	2285
1678026448	1899563374	1379642	114232535	359681	627	652502	935140	0	25065700	5	31	1831870364	0	73808694	4096	29	2292
1678026450	1905154426	1383693	114575146	360728	629	652862	935500	0	25065700	5	30	1837181763	0	74038214	4096	29	2298
1678026452	1911492210	1388285	114955969	361881	631	650610	933248	0	25063396	5	31	1843209442	0	74287894	4096	29	2305
1678026454	1917082376	1392329	115287509	362896	633	653902	936540	0	25067492	5	31	1848380437	0	74500037	4096	29	2311
1678026456	1923668976	1397110	115685985	364110	635	650126	932764	0	25062884	5	31	1854629401	0	74759455	4096	29	2319
1678026458	1930255341	1401879	116085981	365347	637	652494	935132	0	25065700	5	31	1860874437	0	75015339	4096	29	2326
1678026460	1936592597	1406463	116472116	366528	639	650638	933276	0	25063396	5	31	1866891162	0	75267887	4096	29	2333
1678026462	1942562909	1410800	116846053	367660	641	649730	932368	0	25062628	5	29	1872671871	0	75514938	4096	29	2340
1678026464	1948276253	1414933	117185161	368679	643	650422	933060	0	25063396	5	31	1877974488	0	75731618	4096	30	2346
1678026466	1954611313	1419518	117563790	369839	645	651590	934228	0	25064420	5	31	1884222867	0	75991068	4096	30	2353
1678026468	1961199350	1424295	117967881	371062	647	651362	934000	0	25064164	5	30	1890239632	0	76247553	4096	30	2360
1678026470	1967659902	1428976	118351975	372242	649	649914	932552	0	25062628	5	30	1896367170	0	76493488	4096	30	2367
1678026472	1973502626	1433209	118707621	373306	651	650914	933552	0	25063652	5	29	1902026980	0	76728005	4096	30	2374
1678026474	1980087285	1437972	119108586	374531	653	649562	932200	0	25062628	5	31	1908275782	0	76993181	4096	30	2381
1678026476	1986551810	1442659	119505829	375748	655	649514	932152	0	25062372	5	31	1914522137	0	77249506	4096	30	2388
1678026478	1993009144	1447326	119885699	376914	657	650966	933604	0	25063652	5	31	1920537903	0	77500361	4096	30	2395
1678026480	1999470292	1451998	120277773	378109	659	651698	934336	0	25064676	5	30	1926548578	0	77750515	4096	30	2402
1678026482	2005065251	1456052	120627199	379165	661	650190	932828	0	25062884	5	31	1932090365	0	77980549	4096	30	2408
1678026484	2011771410	1460894	121019881	380372	663	652090	934728	0	25064932	5	30	1938341919	0	78243105	4096	30	2416
1678026486	2018359704	1465666	121426051	381651	665	649454	932092	0	25062372	5	30	1944593803	0	78508834	4096	30	2423
1678026488	2024942694	1470425	121819997	382843	667	650458	933096	0	25063140	5	30	1950836645	0	78760124	4096	30	2430
1678026490	2031404190	1475103	122214769	384069	669	653206	935844	0	25066212	5	31	1956849465	0	79011259	4096	30	2437
1678026492	2037371120	1479433	122583392	385186	671	650758	933396	0	25063396	5	31	1962744796	0	79255881	4096	30	2444
1678026494	2044080953	1484288	122995364	386486	673	650658	933296	0	25063396	5	31	1968993620	0	79517081	4096	30	2451
1678026496	2050670051	1489060	123394183	387718	675	649242	931880	0	25061860	5	30	1975363128	0	79782680	4096	30	2458
1678026498	2057374096	1493894	123789595	388929	677	650158	932796	0	25062884	5	31	1981609735	0	80039231	4096	30	2466
1678026500	2063961851	1498666	124189466	390131	679	649234	931872	0	25061860	5	29	1987864090	0	80302972	4096	30	2473
1678026502	2069926130	1502983	124549948	391208	681	650030	932668	0	25062628	5	31	1993636617	0	80540561	4096	30	2479
1678026504	2076760203	1507927	124961026	392491	683	651682	934320	0	25064676	5	30	2000005646	0	80809511	4096	31	2487
1678026506	2083468586	1512781	125367146	393733	685	649786	932424	0	25062628	5	30	2006254421	0	81070660	4096	31	2494
1678026508	2090178271	1517633	125770303	394933	687	650614	933252	0	25063652	5	31	2012618874	0	81331873	4096	31	2501
1678026510	2096020286	1521865	126129859	396012	689	651090	933728	0	25063908	5	30	2018281167	0	81573634	4096	31	2508
1678026512	2102728403	1526716	126528694	397251	691	650726	933364	0	25063652	5	30	2024532688	0	81837804	4096	31	2515
1678026514	2107699374	1530317	126828815	398169	693	651806	934444	0	25064676	5	30	2029362998	0	82025933	4096	31	2520
1678026516	2113543031	1534554	127191885	399266	695	650442	933080	0	25063396	5	29	2034794000	0	82263126	4096	31	2527
1678026518	2118137138	1537871	127457469	400086	697	652174	934812	0	25065188	5	31	2039150727	0	82438843	4096	31	2532
1678026520	2124228131	1542280	127834583	401241	699	649634	932272	0	25062628	5	31	2044932414	0	82681274	4096	31	2538
1678026522	2129570586	1546146	128157590	402231	701	649626	932264	0	25062628	5	30	2050120195	0	82901077	4096	31	2544
1678026524	2134912123	1550008	128475939	403216	703	650646	933284	0	25063652	5	31	2055187630	0	83108168	4096	31	2550
1678026526	2141500567	1554781	128883029	404438	705	650174	932812	0	25063140	5	30	2061553822	0	83374399	4096	31	2557
1678026528	2147218141	1558925	129236716	405511	707	655922	938560	0	25069028	5	30	2066862577	0	83600941	4096	31	2563
1678026530	2152804442	1562951	129561068	406519	709	650934	933572	0	25063652	5	29	2072166609	0	83822169	4096	31	2569
1678026532	2159639602	1567893	129974771	407780	711	651702	934340	0	25064676	5	31	2078767798	0	84091656	4096	31	2577
1678026534	2166348790	1572755	130378497	408999	713	650522	933160	0	25063396	5	30	2085133664	0	84355887	4096	31	2584
1678026536	2172934959	1577522	130778755	410247	715	650186	932824	0	25062884	5	29	2091264351	0	84608188	4096	31	2591
1678026538	2179647198	1582382	131191005	411510	717	653618	936256	0	25066468	5	31	2097631662	0	84875899	4096	31	2598
1678026540	2185733633	1586786	131554362	412597	719	648522	931160	0	25061348	5	31	2103523471	0	85119085	4096	31	2605
1678026542	2192322139	1591559	131962395	413876	721	649642	932280	0	25062628	5	30	2109657543	0	85378776	4096	31	2612
1678026544	2199156340	1596505	132379940	415162	723	650734	933372	0	25063652	5	31	2116257665	0	85651699	4096	32	2620
1678026546	2205741327	1601270	132777866	416347	725	650694	933332	0	25063652	5	30	2122276398	0	85909486	4096	32	2627
1678026548	2211087041	1605147	133106308	417320	727	650686	933324	0	25063396	5	31	2127461910	0	86121182	4096	32	2633
1678026550	2216677411	1609187	133441804	418353	729	654122	936760	0	25066980	5	31	2132999909	0	86344321	4096	32	2639
1678026552	2223383572	1614027	133836216	419603	731	650346	932984	0	25063140	5	31	2139367197	0	86601755	4096	32	2646
1678026554	2229723252	1618627	134226865	420808	733	653454	936092	0	25066468	5	30	2145029443	0	86843416	4096	32	2653
1678026556	2236184950	1623307	134614660	421991	735	651954	934592	0	25064676	5	31	2151278186	0	87104367	4096	32	2660
1678026558	2241902295	1627451	134968234	423066	737	650546	933184	0	25063396	5	30	2156701832	0	87331377	4096	32	2666
1678026560	2248237222	1632032	135347808	424230	739	651274	933912	0	25063908	5	31	2162595324	0	87573324	4096	32	2673
1678026562	2254948717	1636889	135755927	425457	741	649006	931644	0	25061860	5	31	2169080451	0	87840944	4096	32	2680
1678026564	2260542866	1640945	136101208	426488	743	651550	934188	0	25064676	5	30	2174388331	0	88067306	4096	32	2686
1678026566	2267000148	1645608	136479096	427633	745	650538	933176	0	25063396	5	31	2180638103	0	88326705	4096	32	2693
1678026568	2273215007	1650112	136856114	428766	747	655002	937640	0	25068004	5	31	2186411753	0	88561254	4096	32	2699
1678026570	2280047372	1655051	137264800	430016	749	650282	932920	0	25062884	5	30	2192781262	0	88830704	4096	32	2707
1678026572	2286383983	1659633	137649487	431193	751	652090	934728	0	25064676	5	31	2199148088	0	89092804	4096	32	2714
1678026574	2292350179	1663955	138015890	432283	753	652722	935360	0	25065956	5	30	2204571425	0	89323419	4096	32	2720
1678026576	2297940728	1668003	138350020	433303	755	650566	933204	0	25063396	5	31	2209932467	0	89548584	4096	32	2726
1678026578	2303906877	1672324	138714369	434392	757	654082	936720	0	25067236	5	31	2215534573	0	89775453	4096	32	2732
1678026580	2310123665	1676833	139102793	435560	759	650838	933476	0	25063652	5	30	2221550896	0	90030260	4096	32	2739
1678026582	2316828107	1681670	139489387	436741	761	651878	934516	0	25064676	5	30	2227685220	0	90287040	4096	32	2747
1678026584	2323538958	1686534	139896588	437965	763	655214	937852	0	25068260	5	30	2234049313	0	90553063	4096	32	2754
1678026586	2329378212	1690753	140254274	439085	765	650498	933136	0	25063396	5	30	2239825964	0	90789864	4096	33	2760
1678026588	2335715483	1695342	140640132	440273	767	650222	932860	0	25063140	5	31	2245720858	0	91038473	4096	33	2767
1678026590	2341681711	1699664	141008183	441371	769	650254	932892	0	25063140	5	31	2251495971	0	91277162	4096	33	2773
1678026592	2348265430	1704423	141401199	442557	771	649626	932264	0	25062372	5	31	2257626626	0	91533245	4096	33	2780
1678026594	2354851041	1709189	141799566	443754	773	649894	932532	0	25062628	5	30	2263762831	0	91799297	4096	33	2787
1678026596	2360568768	1713333	142150187	444788	775	653190	935828	0	25066212	5	30	2269183613	0	92020962	4096	33	2794
1678026598	2366531696	1717646	142504629	445878	777	652950	935588	0	25065700	5	30	2274843221	0	92255806	4096	33	2800
1678026600	2371380011	1721165	142805649	446785	779	651194	933832	0	25063908	5	29	2279563935	0	92458388	4096	33	2805
1678026602	2375730199	1724322	143071983	447602	781	650178	932816	0	25062884	5	31	2283686583	0	92625705	4096	33	2810
1678026604	2382314260	1729085	143465367	448812	783	651410	934048	0	25064164	5	31	2289814711	0	92875125	4096	33	2817
1678026606	2386917874	1732431	143764213	449701	785	649670	932308	0	25062372	5	29	2294300454	0	93072407	4096	33	2822
1678026608	2393501808	1737190	144154409	450904	787	650974	933612	0	25063908	5	31	2300779625	0	93333418	4096	33	2829
1678026610	2400207799	1742038	144549837	452103	789	653482	936120	0	25066212	5	29	2306914493	0	93593224	4096	33	2836
1678026612	2406671977	1746731	144950517	453321	791	649950	932588	0	25062628	5	31	2313395654	0	93858877	4096	33	2843
1678026614	2412882498	1751214	145317940	454454	793	651986	934624	0	25064932	5	31	2319057459	0	94096603	4096	33	2849
1678026616	2419593040	1756075	145725660	455692	795	650226	932864	0	25063140	5	30	2325188567	0	94354752	4096	33	2857
