Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678037214	118853343052	78936864	504783980	3368382	1835	10461611	11338428	0	54636568	9	59	112384613951	0	392239633	4096	152	12915
1678037216	119061143213	79074371	505223635	3372240	1837	10454715	11331528	0	54629904	9	59	112569868816	0	392612945	4096	152	12930
1678037218	119248520586	79198398	505662946	3376107	1839	10479786	11356592	0	54654980	9	59	112759831289	0	392973963	4096	152	12945
1678037220	119414172207	79308035	506032232	3379349	1841	10458110	11334912	0	54633200	9	58	112904959147	0	393276672	4096	152	12957
1678037222	119565226155	79408029	506385013	3382472	1843	10447173	11323428	0	54621584	9	59	113046752143	0	393597058	4096	153	12969
1678037224	119728061983	79515855	506782248	3385968	1845	10473428	11349676	0	54648188	9	59	113213974416	0	393919396	4096	153	12981
1678037226	119913016084	79638221	507207354	3389841	1847	10506388	11382632	0	54681020	9	59	113380371608	0	394217696	4096	153	12995
1678037228	120068540906	79741189	507570303	3393004	1849	10536311	11412552	0	54709416	9	59	113534405898	0	394563969	4096	153	13007
1678037230	120249122107	79860682	507937829	3396219	1851	10543935	11420164	0	54717236	9	59	113684097101	0	394886095	4096	153	13020
1678037232	120433455535	79982700	508407165	3400476	1853	10553238	11429460	0	54726464	9	59	113876356494	0	395235650	4096	153	13034
1678037234	120626997473	80110788	508846770	3404364	1855	10528449	11404664	0	54701244	9	59	114049782101	0	395643515	4096	153	13049
1678037236	120812707555	80233686	509268946	3408063	1857	10543025	11419236	0	54713700	9	59	114222286583	0	396000413	4096	154	13063
1678037238	120972585537	80339531	509639381	3411203	1859	10551348	11427556	0	54722404	9	59	114381686675	0	396330239	4096	154	13076
1678037240	121145992209	80454291	510000819	3414324	1861	10547555	11423756	0	54718244	9	59	114542778804	0	396665311	4096	154	13090
1678037242	121339022860	80582051	510413263	3417866	1863	10562583	11438780	0	54733328	9	59	114733385736	0	397054182	4096	154	13105
1678037244	121540530207	80715407	510840827	3421623	1865	10589290	11465480	0	54759828	9	59	114911891653	0	397426202	4096	154	13119
1678037246	121748745547	80853185	511266239	3425395	1867	10621258	11497444	0	54791592	9	59	115106620517	0	397812669	4096	154	13134
1678037248	121915809078	80963804	511668747	3428843	1869	10587033	11463212	0	54757608	9	59	115279664779	0	398174839	4096	154	13148
1678037250	122083456832	81074790	512076959	3432447	1871	10604708	11480884	0	54774528	9	59	115433762763	0	398493495	4096	155	13161
1678037252	122267870451	81196866	512491151	3436066	1873	10625484	11501656	0	54795200	9	59	115600741991	0	398883263	4096	155	13176
1678037254	122459569202	81323767	512922938	3439851	1875	10618435	11494592	0	54786488	9	59	115777571830	0	399268352	4096	155	13190
1678037256	122652564516	81451510	513352831	3443584	1877	10614474	11490624	0	54782324	9	59	115975768508	0	399617189	4096	155	13205
1678037258	122831291359	81569803	513758017	3447140	1879	10655570	11531716	0	54823548	9	59	116149150751	0	400019986	4096	155	13219
1678037260	123036885909	81705862	514202414	3451075	1881	10646245	11522384	0	54814036	9	59	116321893820	0	400431413	4096	155	13234
1678037262	123200426509	81814119	514577918	3454320	1883	10624208	11500344	0	54791748	9	59	116504488275	0	400708013	4096	156	13247
1678037264	123386811688	81937502	515013744	3458179	1885	10661939	11538068	0	54829532	9	59	116666525325	0	401127223	4096	156	13261
1678037266	123582045103	82066712	515453379	3462051	1887	10639227	11515352	0	54806812	9	59	116836369734	0	401513023	4096	156	13276
1678037268	123779160066	82197195	515898273	3465947	1889	10670778	11546896	0	54837804	9	59	117035767019	0	401907287	4096	156	13291
1678037270	123965291995	82320408	516340035	3469826	1891	10695542	11571656	0	54861020	9	59	117208974142	0	402248060	4096	156	13305
1678037272	124142601147	82437785	516779404	3473782	1893	10689149	11565256	0	54854072	9	59	117378132816	0	402635970	4096	156	13319
1678037274	124331884041	82563066	517205382	3477538	1895	10698216	11574320	0	54863152	9	59	117547947261	0	402995427	4096	156	13334
1678037276	124532579431	82695887	517657253	3481525	1897	10715023	11591120	0	54879888	9	59	117745943324	0	403367364	4096	157	13348
1678037278	124714735026	82816452	518081590	3485219	1899	10719307	11595392	0	54884404	9	59	117908851017	0	403759813	4096	157	13363
1678037280	124886256633	82929980	518445400	3488344	1901	10748435	11624516	0	54913540	9	58	118077919643	0	404074156	4096	157	13376
1678037282	125069928676	83051577	518879455	3492111	1903	10744786	11620860	0	54910004	9	59	118257561423	0	404467921	4096	157	13391
1678037284	125270052040	83184011	519320546	3496049	1905	10763453	11639520	0	54928416	9	58	118438163447	0	404844752	4096	157	13406
1678037286	125460858582	83310321	519738700	3499614	1907	10750156	11626220	0	54914932	9	59	118618895224	0	405233653	4096	157	13421
1678037288	125642577987	83430612	520193561	3503692	1909	10746643	11622700	0	54911428	9	59	118802004496	0	405625904	4096	158	13436
1678037290	125833553154	83557044	520615889	3507274	1911	10772711	11648764	0	54937020	9	59	118974417588	0	406026374	4096	158	13451
1678037292	126039153151	83693055	521081555	3511438	1913	10752814	11628860	0	54918080	9	59	119162110800	0	406420106	4096	158	13466
1678037294	126217882023	83811394	521574814	3515922	1915	10793362	11669404	0	54956916	9	59	119345374395	0	406761133	4096	158	13479
1678037296	126410562149	83938934	522058573	3520415	1917	10777285	11653320	0	54939380	9	59	119520175003	0	407158732	4096	158	13494
1678037298	126602071192	84065722	522525743	3524551	1919	10801916	11677948	0	54964384	9	59	119699013900	0	407489920	4096	158	13509
1678037300	126787753003	84188628	522954475	3528314	1921	10812859	11688884	0	54974880	9	59	119876765035	0	407906405	4096	158	13523
1678037302	126964127164	84305376	523354847	3531786	1923	10840215	11716228	0	55002164	9	59	120037614504	0	408286551	4096	159	13537
1678037304	127151393484	84429320	523764799	3535315	1925	10830282	11706288	0	54992544	9	59	120208730586	0	408657125	4096	159	13552
1678037306	127335825795	84551416	524213730	3539238	1927	10838294	11714296	0	54999968	9	59	120391327121	0	409043109	4096	159	13566
1678037308	127519934618	84673300	524648539	3543005	1929	10878505	11754500	0	55039860	9	58	120571828632	0	409413637	4096	159	13581
1678037310	127716715409	84803550	525104984	3547099	1931	10897964	11773956	0	55059572	9	59	120748588375	0	409788698	4096	159	13596
1678037312	127897457702	84923192	525522046	3550727	1933	10896299	11772284	0	55057828	9	59	120919394145	0	410163430	4096	159	13610
1678037314	128079955145	85044013	525984203	3554854	1935	10885103	11761084	0	55046536	9	59	121100428876	0	410535981	4096	159	13625
1678037316	128275526750	85173457	526420348	3558708	1937	10924278	11800252	0	55085276	9	59	121273313962	0	410920874	4096	160	13639
1678037318	128449853227	85288887	526824371	3562182	1939	10867538	11743508	0	55028456	9	59	121442889270	0	411285004	4096	160	13653
1678037320	128624798983	85404710	527227155	3565661	1941	10892085	11768048	0	55053400	9	59	121612649205	0	411661185	4096	160	13668
1678037322	128814059459	85529976	527675320	3569589	1943	10895804	11771760	0	55059584	9	59	121801908998	0	412043925	4096	160	13683
1678037324	129012902795	85661583	528106506	3573333	1945	10913083	11789036	0	55074416	9	59	121975692006	0	412439772	4096	160	13697
1678037326	129202683921	85787181	528515591	3576951	1947	10930122	11806124	0	55091204	9	59	122155925661	0	412798003	4096	160	13712
1678037328	129406883321	85922306	528968848	3580944	1949	10944529	11820524	0	55104596	9	59	122348925141	0	413168415	4096	161	13727
1678037330	129563723532	86026146	529340770	3584112	1951	10976669	11852660	0	55136992	9	59	122504402328	0	413498269	4096	161	13740
1678037332	129751749997	86150589	529755436	3587810	1953	10933432	11809416	0	55093328	9	59	122671933869	0	413893657	4096	161	13754
1678037334	129951332129	86282662	530194702	3591700	1955	10993067	11869048	0	55153000	9	59	122856908393	0	414251882	4096	161	13768
1678037336	130105908132	86385009	530591206	3595141	1957	10972942	11848916	0	55131328	9	59	123021872584	0	414577669	4096	161	13781
1678037338	130304001741	86516111	531040134	3599162	1959	10991510	11867480	0	55148568	9	58	123195698548	0	414993159	4096	161	13796
1678037340	130512247454	86653926	531498074	3603252	1961	11012209	11888172	0	55168896	9	59	123390835835	0	415309983	4096	161	13811
1678037342	130686934334	86769551	531882634	3606585	1963	11021481	11897440	0	55174844	9	59	123565268788	0	415711913	4096	162	13825
1678037344	130878729184	86896502	532311203	3610253	1965	11012908	11888860	0	55165612	9	59	123738778060	0	416086559	4096	162	13840
1678037346	131067580445	87021518	532748841	3614117	1967	11009671	11885620	0	55162184	9	59	123925249889	0	416447939	4096	162	13855
1678037348	131263297999	87151054	533231194	3618495	1969	11053602	11929544	0	55206552	9	59	124113821115	0	416837238	4096	162	13870
1678037350	131455144495	87278024	533640558	3622042	1971	11042302	11918232	0	55195624	9	59	124286976816	0	417232603	4096	162	13884
1678037352	131644217103	87403162	534066638	3625695	1973	11059141	11935064	0	55212040	9	59	124466464689	0	417605712	4096	162	13899
1678037354	131817729130	87518014	534444821	3628885	1975	11061229	11937148	0	55214192	9	59	124633021310	0	417972760	4096	163	13913
1678037356	131992925896	87633993	534876077	3632792	1977	11061092	11937004	0	55213208	9	59	124798192686	0	418309691	4096	163	13926
1678037358	132184480360	87760759	535316635	3636792	1979	11119487	11995396	0	55271296	9	59	124971365912	0	418681035	4096	163	13941
1678037360	132371229147	87884368	535738545	3640459	1981	11093270	11969172	0	55247276	9	58	125158932796	0	419045584	4096	163	13955
1678037362	132571309629	88016777	536167307	3644204	1983	11134510	12010408	0	55284696	9	59	125340659366	0	419456146	4096	163	13970
1678037364	132777796555	88153411	536611919	3648187	1985	11128549	12004440	0	55279036	9	59	125535717032	0	419801852	4096	163	13985
1678037366	132971288288	88281473	537033211	3651865	1987	11141521	12017408	0	55291128	9	58	125711579018	0	420184686	4096	164	14000
1678037368	133164179697	88409144	537464395	3655611	1989	11109452	11985332	0	55258036	9	59	125907098359	0	420563476	4096	164	14015
1678037370	133355300842	88535629	537896426	3659475	1991	11134087	12009964	0	55282984	9	59	126086269149	0	420934963	4096	164	14029
1678037372	133545480619	88661505	538333353	3663297	1993	11171558	12047428	0	55320780	9	59	126262821220	0	421317042	4096	164	14044
1678037374	133735088739	88787003	538745975	3666893	1995	11187522	12063380	0	55334220	9	58	126443740377	0	421673670	4096	164	14058
1678037376	133927635905	88914447	539188466	3670770	1997	11191093	12066944	0	55337148	9	58	126625346952	0	422036987	4096	164	14073
1678037378	134104247167	89031365	539606372	3674425	1999	11187221	12063068	0	55333308	9	59	126800384220	0	422456691	4096	164	14088
1678037380	134314513302	89170513	540096324	3678905	2001	11213080	12088920	0	55359060	9	59	126971293519	0	422852329	4096	165	14103
1678037382	134499419027	89292932	540522296	3682607	2003	11211907	12087744	0	55360640	9	58	127176569934	0	423172893	4096	165	14117
1678037384	134667627809	89404285	540852820	3685559	2005	11220110	12095940	0	55365656	9	59	127316462112	0	423491326	4096	165	14129
1678037386	134859572743	89531283	541312120	3689615	2007	11214726	12090552	0	55360180	9	58	127511478198	0	423868318	4096	165	14144
1678037388	135049683113	89657126	541721675	3693158	2009	11209077	12084896	0	55354660	9	58	127682390396	0	424269427	4096	165	14159
1678037390	135234984629	89779777	542109206	3696554	2011	11224941	12100756	0	55370480	9	59	127856067230	0	424642895	4096	165	14173
1678037392	135436913141	89913431	542585043	3700789	2013	11211136	12086944	0	55356348	9	59	128034531188	0	425031406	4096	165	14188
1678037394	135608736081	90027190	542985902	3704161	2015	11225395	12101200	0	55370420	9	59	128215120867	0	425388334	4096	166	14202
1678037396	135799742840	90153616	543405025	3707956	2017	11238082	12113880	0	55383596	9	59	128382258953	0	425772539	4096	166	14216
1678037398	135992645502	90281314	543873743	3712127	2019	11252802	12128588	0	55398004	9	58	128565500850	0	426132369	4096	166	14231
1678037400	136157089241	90390213	544304003	3715922	2021	11249137	12124916	0	55394508	9	59	128731262377	0	426488334	4096	166	14245
1678037402	136344963168	90514585	544775062	3720174	2023	11278309	12154084	0	55423664	9	59	128907084622	0	426877849	4096	166	14260
1678037404	136528517076	90636087	545187037	3723733	2025	11315136	12190904	0	55459964	9	59	129089089244	0	427224612	4096	166	14274
1678037406	136708782329	90755363	545583685	3727245	2027	11293649	12167084	0	55435952	9	59	129242894067	0	427598479	4096	167	14287
1678037408	136893229807	90877460	545992806	3730759	2029	11321744	12195172	0	55464180	9	59	129423815070	0	427959818	4096	167	14302
1678037410	137083738693	91003547	546408693	3734386	2031	11308660	12182084	0	55450740	9	59	129605325066	0	428354433	4096	167	14317
1678037412	137269421138	91126465	546867041	3738401	2033	11312123	12185540	0	55453484	9	59	129780749307	0	428719244	4096	167	14332
1678037414	137461636507	91253677	547319684	3742510	2035	11301195	12174608	0	55442400	9	58	129957210339	0	429107658	4096	167	14346
1678037416	137645920076	91375661	547744835	3746200	2037	11343093	12215676	0	55483424	9	59	130134501492	0	429485989	4096	167	14361
1678037418	137836501854	91501802	548183093	3750039	2039	11333640	12206220	0	55473664	9	59	130313508023	0	429868250	4096	167	14376
1678037420	138023989223	91625916	548649832	3754237	2041	11355903	12228476	0	55495964	9	59	130497184344	0	430244614	4096	168	14390
1678037422	138200593224	91742834	549062715	3757805	2043	11380799	12253360	0	55520968	9	59	130657352309	0	430623597	4096	168	14405
1678037424	138412393024	91883002	549520354	3761940	2045	11374518	12247072	0	55513036	9	58	130851858829	0	431021758	4096	168	14420
1678037426	138552606642	91975831	549871157	3764948	2047	11367174	12239724	0	55505424	9	59	130996524468	0	431305238	4096	168	14432
1678037428	138736646928	92097653	550296563	3768733	2049	11382509	12255052	0	55520344	9	59	131169081404	0	431690638	4096	168	14446
1678037430	138930298161	92225820	550732975	3772650	2051	11393888	12266428	0	55530044	9	58	131338546698	0	432075948	4096	168	14461
1678037432	139116308271	92348948	551140973	3776168	2053	11402635	12275168	0	55539656	9	59	131518310515	0	432430789	4096	169	14475
1678037434	139293682450	92466361	551539578	3779635	2055	11436943	12309472	0	55573888	9	59	131699295688	0	432759373	4096	169	14488
1678037436	139472118839	92584478	551945725	3783236	2057	11434395	12306920	0	55570568	9	59	131857773091	0	433114661	4096	169	14503
1678037438	139668604261	92714516	552376451	3786984	2059	11458934	12331452	0	55594248	9	59	132045301479	0	433511910	4096	169	14517
1678037440	139852693016	92836367	552820283	3790881	2061	11482113	12354624	0	55616160	9	59	132227334091	0	433878008	4096	169	14532
1678037442	140037832273	92958876	553286689	3795258	2063	11444680	12317188	0	55576652	9	59	132387566349	0	434224940	4096	169	14545
1678037444	140202570736	93067922	553697872	3798912	2065	11462260	12334764	0	55594148	9	59	132545845936	0	434566499	4096	169	14559
1678037446	140400437395	93198866	554160344	3803079	2067	11471639	12344128	0	55602720	9	59	132736287507	0	434952951	4096	170	14573
1678037448	140581508448	93318729	554589842	3806797	2069	11496631	12369116	0	55626856	9	59	132917451863	0	435311488	4096	170	14588
1678037450	140759367424	93436472	554990360	3810288	2071	11480990	12353468	0	55610868	9	59	133077918486	0	435661853	4096	170	14602
1678037452	140938657065	93555131	555393874	3813859	2073	11535809	12408284	0	55665504	9	59	133249780865	0	436016286	4096	170	14616
1678037454	141128771753	93680961	555848850	3817966	2075	11515052	12387520	0	55643952	9	59	133421663629	0	436371522	4096	170	14630
1678037456	141299288567	93793862	556225114	3821107	2077	11528824	12401288	0	55657264	9	59	133592299584	0	436758086	4096	170	14644
1678037458	141488953999	93919395	556638917	3824705	2079	11535683	12408140	0	55663776	9	59	133776396727	0	437130384	4096	170	14659
1678037460	141688946484	94051743	557073830	3828585	2081	11534407	12406860	0	55661640	9	59	133954093015	0	437535960	4096	171	14674
1678037462	141878639901	94177310	557501259	3832321	2083	11570142	12442588	0	55697456	9	59	134132218534	0	437876846	4096	171	14689
1678037464	142062718671	94299163	557928026	3836088	2085	11550781	12423224	0	55678068	9	59	134315922608	0	438271513	4096	171	14703
1678037466	142257291090	94427954	558417994	3840513	2087	11558792	12431228	0	55686160	9	59	134489502633	0	438665340	4096	171	14718
1678037468	142457509675	94560486	558880822	3844748	2089	11571852	12444284	0	55699500	9	57	134678825347	0	439006986	4096	171	14732
1678037470	142644518867	94684263	559308406	3848440	2091	11594867	12467284	0	55722012	9	59	134863131492	0	439379386	4096	171	14747
1678037472	142835991639	94810979	559759840	3852450	2093	11603927	12476340	0	55730496	9	59	135032165344	0	439783180	4096	172	14762
1678037474	143029548810	94939080	560184785	3856199	2095	11602070	12474476	0	55729196	9	59	135216924265	0	440191349	4096	172	14777
1678037476	143203437400	95054164	560551040	3859371	2097	11639689	12512092	0	55767308	9	59	135385246635	0	440491963	4096	172	14791
1678037478	143415530311	95194509	561009142	3863467	2099	11633916	12506312	0	55761348	9	59	135582705365	0	440876345	4096	172	14806
1678037480	143608476485	95322218	561448732	3867313	2101	11679732	12552124	0	55806696	9	59	135775408773	0	441265673	4096	172	14821
1678037482	143799373401	95448561	561877594	3871047	2103	11675955	12548340	0	55803112	9	59	135952767849	0	441657288	4096	172	14836
1678037484	144003167670	95583449	562319446	3874997	2105	11725047	12597428	0	55852476	9	59	136146573002	0	442015274	4096	173	14850
1678037486	144199712663	95713535	562744363	3878762	2107	11709758	12582132	0	55836884	9	58	136322888857	0	442367171	4096	173	14865
1678037488	144395109301	95842874	563236141	3883201	2109	11725545	12597916	0	55852756	9	59	136514159512	0	442758023	4096	173	14880
1678037490	144565143612	95955419	563619423	3886491	2111	11681848	12554212	0	55808908	9	59	136683607914	0	443144882	4096	173	14895
1678037492	144781249160	96098446	564068334	3890441	2113	11687496	12559856	0	55814352	9	59	136874952401	0	443541496	4096	173	14910
1678037494	144971716840	96224488	564492484	3894149	2115	11728555	12600900	0	55855956	9	59	137058234410	0	443889912	4096	173	14925
1678037496	145135909590	96333162	564840191	3897169	2117	11726451	12598792	0	55853396	9	58	137206277677	0	444236981	4096	173	14937
1678037498	145314116212	96451116	565244213	3900682	2119	11765602	12637936	0	55892772	9	59	137383003790	0	444587963	4096	174	14951
1678037500	145511458324	96581706	565662784	3904377	2121	11731597	12603928	0	55859740	9	59	137562436757	0	444966792	4096	174	14966
1678037502	145697818750	96705059	566071555	3907933	2123	11776868	12649192	0	55905296	9	59	137748059314	0	445324651	4096	174	14981
1678037504	145885739102	96829430	566476344	3911505	2125	11740476	12612796	0	55868188	9	58	137918531494	0	445683143	4096	174	14995
1678037506	146078906042	96957289	566887151	3915048	2127	11746707	12619020	0	55874248	9	59	138100302665	0	446067056	4096	174	15010
1678037508	146278399025	97089322	567365337	3919404	2129	11805055	12677364	0	55932188	9	59	138284002209	0	446457305	4096	174	15025
1678037510	146469195448	97215611	567827635	3923487	2131	11786234	12658536	0	55912904	9	59	138471369291	0	446813217	4096	175	15039
1678037512	146645448623	97332297	568237455	3927061	2133	11818849	12691148	0	55946172	9	59	138638204328	0	447186413	4096	175	15053
1678037514	146827589070	97452861	568666785	3930969	2135	11812057	12684352	0	55939392	9	59	138809851119	0	447542725	4096	175	15067
1678037516	146991672276	97561480	569028316	3934035	2137	11849260	12721548	0	55976140	9	58	138965057393	0	447855586	4096	175	15080
1678037518	147187283993	97690942	569440715	3937725	2139	11894575	12766860	0	56021280	9	59	139149222423	0	448230166	4096	175	15095
1678037520	147381379891	97819399	569849910	3941293	2141	11843351	12715620	0	55969300	9	59	139331275637	0	448620482	4096	175	15110
1678037522	147579099490	97950255	570277360	3944991	2143	11866418	12738684	0	55992280	9	59	139513210956	0	448971121	4096	175	15125
1678037524	147751320022	98064276	570667383	3948351	2145	11863757	12736016	0	55988540	9	59	139678546776	0	449358487	4096	176	15139
1678037526	147936251908	98186669	571038399	3951546	2147	11884149	12756404	0	56008856	9	58	139848180025	0	449697484	4096	176	15153
1678037528	148115777957	98305533	571477782	3955357	2149	11904372	12776620	0	56029256	9	58	140032680211	0	450063539	4096	176	15167
1678037530	148312478900	98435767	571929804	3959447	2151	11896307	12768552	0	56020040	9	59	140206122189	0	450475226	4096	176	15182
1678037532	148510012189	98566458	572366857	3963291	2153	11903083	12775320	0	56025928	9	59	140398435764	0	450826130	4096	176	15197
1678037534	148685243738	98682438	572761537	3966780	2155	11919538	12791772	0	56042448	9	58	140561798577	0	451164089	4096	176	15210
1678037536	148880042708	98811352	573174730	3970396	2157	11943941	12816168	0	56065148	9	58	140748629886	0	451545506	4096	177	15225
1678037538	149064401554	98933385	573593039	3974044	2159	11913725	12785948	0	56034116	9	59	140930237759	0	451878436	4096	177	15239
1678037540	149264315591	99065689	574030539	3977970	2161	11923572	12795788	0	56043144	9	59	141110800298	0	452280289	4096	177	15254
1678037542	149454295872	99191442	574456440	3981691	2163	11951607	12823820	0	56071504	9	58	141286744152	0	452648166	4096	177	15269
1678037544	149649821787	99320846	574904844	3985726	2165	11926143	12798340	0	56046024	9	59	141478359821	0	453038725	4096	177	15284
1678037546	149852504547	99454971	575331468	3989495	2167	11919310	12791504	0	56038352	9	59	141662555669	0	453378297	4096	177	15298
1678037548	150047982900	99584362	575760719	3993287	2169	11943749	12815936	0	56062320	9	59	141858641020	0	453766635	4096	177	15313
1678037550	150239719852	99711268	576212595	3997296	2171	11981573	12853756	0	56100332	9	59	142038619447	0	454139921	4096	178	15328
1678037552	150420075857	99830630	576605164	4000871	2173	11948652	12820832	0	56067212	9	58	142198485677	0	454490944	4096	178	15341
1678037554	150601167185	99950496	576997864	4004218	2175	11973815	12845988	0	56090940	9	59	142381439913	0	454846102	4096	178	15356
1678037556	150800809498	100082603	577425312	4007905	2177	12008391	12880556	0	56125596	9	59	142562334584	0	455235357	4096	178	15371
1678037558	151007709192	100219536	577862645	4011820	2179	11985170	12857332	0	56101940	9	59	142751858304	0	455621841	4096	178	15386
1678037560	151186579562	100337940	578266792	4015362	2181	11967409	12839564	0	56083988	9	59	142938520223	0	455978484	4096	178	15400
1678037562	151383734488	100468428	578673835	4018867	2183	11983997	12856148	0	56100876	9	59	143109298904	0	456376163	4096	179	15415
1678037564	151591108612	100605684	579141622	4023079	2185	12036044	12908188	0	56153284	9	59	143311054947	0	456749812	4096	179	15430
1678037566	151776517094	100728428	579557166	4026697	2187	12047739	12919880	0	56161432	9	59	143492128634	0	457104403	4096	179	15445
1678037568	151974705419	100859588	579968143	4030328	2189	12049498	12921632	0	56161744	9	59	143679372049	0	457454201	4096	179	15459
1678037570	152147136220	100973728	580339602	4033578	2191	12033594	12905724	0	56145532	9	59	143836234827	0	457794727	4096	179	15472
1678037572	152350034738	101107987	580797236	4037672	2193	12070745	12942868	0	56182688	9	59	144023458770	0	458196835	4096	179	15487
1678037574	152556377086	101244576	581249403	4041765	2195	12059004	12931124	0	56171220	9	58	144221196749	0	458520394	4096	180	15502
1678037576	152744759572	101369242	581731265	4046108	2197	12070488	12942592	0	56182384	9	59	144411325220	0	458913366	4096	180	15517
1678037578	152950441915	101505356	582181471	4050170	2199	12089931	12962032	0	56199884	9	59	144586507607	0	459310998	4096	180	15532
1678037580	153154340156	101640313	582620810	4054112	2201	12098878	12970972	0	56208956	9	59	144784747533	0	459681502	4096	180	15546
1678037582	153337387512	101761489	583043330	4057870	2203	12167082	13039172	0	56277252	9	59	144967501893	0	460040427	4096	180	15561
1678037584	153524844900	101885558	583491142	4062031	2205	12113973	12986060	0	56223464	9	59	145147905189	0	460359787	4096	180	15574
1678037586	153721043560	102015430	583958757	4066256	2207	12137484	13009564	0	56246976	9	59	145320992750	0	460750093	4096	181	15589
1678037588	153921411845	102148034	584405475	4070296	2209	12149216	13021292	0	56257472	9	58	145516794919	0	461113373	4096	181	15603
1678037590	154122044231	102280805	584855217	4074327	2211	12182251	13054320	0	56290500	9	59	145701099183	0	461488200	4096	181	15618
1678037592	154328936880	102417703	585283979	4078100	2213	12141855	13013920	0	56250320	9	59	145905790237	0	461854366	4096	181	15633
1678037594	154526004811	102548125	585733263	4082126	2215	12125506	12997564	0	56232912	9	59	146082816894	0	462224419	4096	181	15648
1678037596	154743424742	102692012	586212731	4086513	2217	12173637	13045692	0	56281364	9	58	146287069669	0	462583495	4096	181	15663
1678037598	154926360980	102813116	586647009	4090351	2219	12142544	13014592	0	56249296	9	59	146466617350	0	462955387	4096	182	15678
1678037600	155117425450	102939563	587053450	4094074	2221	12169948	13041984	0	56277720	9	59	146638257172	0	463265468	4096	182	15691
1678037602	155317629358	103072058	587479839	4097906	2223	12235711	13107740	0	56343904	9	59	146834621020	0	463644999	4096	182	15706
1678037604	155522542702	103207662	587899019	4101584	2225	12202256	13074340	0	56309688	9	59	147023940866	0	464015473	4096	182	15720
1678037606	155722318157	103339871	588345588	4105582	2227	12242151	13114228	0	56350152	9	59	147215254117	0	464367940	4096	182	15735
1678037608	155910890588	103464680	588760414	4109258	2229	12258430	13130504	0	56366404	9	59	147403929817	0	464745627	4096	182	15750
1678037610	156127923066	103608288	589228730	4113461	2231	12284381	13156448	0	56392344	9	58	147585253613	0	465141994	4096	182	15765
1678037612	156321495661	103736399	589643385	4117049	2233	12227077	13099140	0	56335012	9	59	147783243565	0	465472482	4096	183	15780
1678037614	156515486444	103864812	590076631	4120971	2235	12275364	13147420	0	56383000	9	59	147969183068	0	465846641	4096	183	15794
1678037616	156692484759	103981945	590466168	4124452	2237	12251760	13123812	0	56357436	9	59	148122829677	0	466157795	4096	183	15806
1678037618	156862155376	104094244	590850754	4127872	2239	12201567	13073616	0	56307028	9	59	148296961113	0	466492541	4096	183	15820
1678037620	157063444746	104227454	591302112	4131970	2241	12266043	13138088	0	56372464	9	59	148474891710	0	466869366	4096	183	15834
1678037622	157239626457	104344095	591721162	4135723	2243	12243174	13115212	0	56349480	9	59	148646871450	0	467214191	4096	183	15849
1678037624	157446838219	104481224	592189452	4139897	2245	12271209	13143232	0	56377412	9	59	148846480930	0	467589387	4096	184	15863
1678037626	157644071064	104611737	592616180	4143716	2247	12273629	13145648	0	56379692	9	59	149026979012	0	467944354	4096	184	15878
1678037628	157848531116	104747055	593072306	4147856	2249	12300240	13172252	0	56406284	9	59	149230613292	0	468333409	4096	184	15893
1678037630	158035591023	104870870	593470522	4151287	2251	12293359	13165368	0	56399724	9	59	149396757769	0	468687079	4096	184	15907
1678037632	158215634306	104990016	593862241	4154787	2253	12290571	13162576	0	56396652	9	59	149571812572	0	469023237	4096	184	15921
1678037634	158422501646	105126891	594273656	4158413	2255	12347370	13219368	0	56453328	9	59	149771129301	0	469394205	4096	184	15936
1678037636	158633494109	105266534	594728538	4162508	2257	12331989	13203984	0	56434844	9	59	149961720501	0	469735641	4096	185	15951
1678037638	158831653831	105397692	595165366	4166383	2259	12393257	13265244	0	56495976	9	59	150156658704	0	470138292	4096	185	15966
1678037640	159037184450	105533692	595607353	4170394	2261	12388160	13260144	0	56490728	9	59	150339016127	0	470506458	4096	185	15980
1678037642	159227335168	105659567	596046387	4174205	2263	12384523	13256500	0	56486160	9	59	150533324828	0	470882471	4096	185	15995
1678037644	159437085980	105798377	596520659	4178565	2265	12415651	13287624	0	56517988	9	59	150729394084	0	471219269	4096	185	16010
1678037646	159622315817	105920979	596938946	4182299	2267	12375018	13246984	0	56475132	9	59	150901584399	0	471559265	4096	185	16023
1678037648	159790755849	106032419	597282364	4185399	2269	12429218	13301172	0	56529372	9	59	151056841943	0	471856142	4096	185	16035
1678037650	159973287658	106153191	597656197	4188746	2271	12434361	13306312	0	56533080	9	59	151230350949	0	472133979	4096	186	16048
1678037652	160062669253	106212350	597859315	4190440	2273	12472921	13344872	0	56570604	9	52	151294167836	0	472278277	4096	186	16055
1678037654	160071328365	106218083	597873550	4190578	2275	12472921	13344872	0	56570604	9	51	151301964162	0	472291835	4096	186	16055
