Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678053047	61891299496	41166476	236078836	1909620	5557	6631262	6797884	0	20876004	3	17	58577953284	9011200	318390316	4096	98	9982
1678053049	61936886795	41196665	236170364	1910511	5559	6658935	6825552	0	20903720	3	17	58617512639	9011200	318499534	4096	98	9986
1678053051	61973800105	41221109	236246220	1911253	5561	6645803	6812420	0	20890420	3	17	58652284062	9011200	318594050	4096	98	9989
1678053053	62026018981	41255689	236355159	1912338	5563	6664376	6830988	0	20908956	3	17	58703045085	9011200	318722241	4096	98	9993
1678053055	62067695229	41283296	236443646	1913188	5565	6645945	6812552	0	20890388	3	17	58744194971	9011200	318816831	4096	98	9997
1678053057	62117617736	41316356	236559600	1914356	5567	6661997	6828604	0	20906536	3	17	58789297185	9011200	318928547	4096	98	10000
1678053059	62162335707	41345955	236665612	1915446	5569	6687967	6854572	0	20932560	3	17	58830424516	9011200	319021160	4096	99	10004
1678053061	62206173558	41374988	236759806	1916347	5571	6669031	6835636	0	20913500	3	17	58874886764	9011200	319150065	4096	99	10008
1678053063	62246102882	41401437	236845467	1917151	5573	6673978	6840576	0	20918432	3	16	58909643617	9011200	319297135	4096	99	10012
1678053065	62293262279	41432655	236947403	1918168	5575	6674983	6841576	0	20919456	3	17	58956326515	9011200	319389583	4096	99	10016
1678053067	62349509894	41469879	237054434	1919240	5577	6696563	6863156	0	20941140	3	17	59007459305	9011200	319519606	4096	99	10020
1678053069	62390071556	41496757	237176902	1920460	5579	6679834	6846420	0	20924192	3	17	59047158284	9011200	319628786	4096	99	10023
1678053071	62438570232	41528865	237264536	1921331	5581	6665668	6832244	0	20910224	3	17	59091625266	9011200	319741617	4096	99	10027
1678053073	62479909178	41556237	237352218	1922160	5583	6669626	6836192	0	20913936	3	17	59131763608	9011200	319852892	4096	99	10031
1678053075	62523528347	41585138	237447288	1923080	5585	6675305	6841864	0	20919916	3	17	59171821133	9011200	319981805	4096	99	10035
1678053077	62567116577	41614013	237544571	1923998	5587	6681238	6847792	0	20925700	3	17	59213600777	9011200	320110803	4096	99	10039
1678053079	62609302137	41641952	237627380	1924793	5589	6681718	6848272	0	20926212	3	17	59252900612	9011200	320219781	4096	99	10043
1678053081	62658417330	41674462	237722774	1925727	5591	6687451	6853996	0	20932000	3	17	59303603005	9011200	320332579	4096	99	10047
1678053083	62701105629	41702729	237811432	1926591	5593	6697835	6864380	0	20942288	3	17	59342974962	9011200	320443442	4096	99	10051
1678053085	62749166417	41734549	237904824	1927506	5595	6702273	6868808	0	20946640	3	17	59388928731	9011200	320554752	4096	99	10054
1678053087	62792281552	41763098	237998589	1928427	5597	6702318	6868848	0	20946896	3	17	59425950852	9011200	320684199	4096	99	10058
1678053089	62838848754	41793933	238093087	1929347	5599	6709226	6875744	0	20953748	3	17	59469955461	9011200	320795438	4096	99	10062
1678053091	62875758347	41818390	238167202	1930020	5601	6691871	6858384	0	20936296	3	17	59504734306	9011200	320906137	4096	99	10066
1678053093	62928308277	41853193	238274285	1931081	5603	6714597	6881108	0	20958960	3	17	59559037529	9011200	321017492	4096	99	10070
1678053095	62972424397	41882402	238367633	1932000	5605	6704979	6871488	0	20949548	3	17	59597618698	9011200	321128454	4096	99	10073
1678053097	63022185535	41915363	238480032	1933124	5607	6714568	6881072	0	20958472	3	17	59645393970	9011200	321256532	4096	99	10077
1678053099	63066246516	41944550	238576882	1934053	5609	6722407	6888908	0	20966160	3	17	59684873803	9011200	321384607	4096	99	10082
1678053101	63111777108	41974692	238672194	1934994	5611	6722695	6889192	0	20966372	3	17	59730929199	9011200	321497742	4096	99	10085
1678053103	63149349689	41999627	238784570	1936064	5613	6753833	6920328	0	20997500	3	17	59763313552	9011200	321625353	4096	99	10090
1678053105	63198329172	42032040	238883708	1937071	5615	6730542	6897032	0	20974008	3	17	59809712044	9011200	321736840	4096	99	10093
1678053107	63250966191	42066886	238988161	1938091	5617	6750535	6917020	0	20992592	3	17	59863999786	9011200	321848597	4096	99	10097
1678053109	63296470368	42097013	239081984	1939015	5619	6755040	6921520	0	20997168	3	17	59905057216	9011200	321960138	4096	99	10101
1678053111	63341867747	42127088	239172666	1939890	5621	6759127	6925600	0	21001008	3	17	59949375846	9011200	322071002	4096	99	10105
1678053113	63389284003	42158476	239274937	1940908	5623	6731147	6897620	0	20973256	3	17	59994246388	9011200	322182328	4096	100	10109
1678053115	63437415606	42190336	239372471	1941872	5625	6734526	6900992	0	20976664	3	17	60036922268	9011200	322311460	4096	100	10113
1678053117	63483016878	42220529	239464611	1942746	5627	6729170	6895636	0	20971108	3	17	60078510289	9011200	322420652	4096	100	10117
1678053119	63510078450	42238458	239521224	1943291	5629	6747136	6913592	0	20989004	3	17	60105360498	9011200	322496756	4096	100	10119
1678053121	63543371142	42260523	239599662	1944039	5631	6732608	6899064	0	20974436	3	17	60135687228	9011200	322606174	4096	100	10122
1678053123	63591922800	42292669	239691715	1944934	5633	6752405	6918856	0	20994384	3	17	60186549051	9011200	322715742	4096	100	10126
1678053125	63640029585	42324516	239785815	1945859	5635	6759957	6926408	0	21001800	3	17	60230682371	9011200	322827069	4096	100	10130
1678053127	63690790121	42358120	239886869	1946842	5637	6756711	6923160	0	20998684	3	17	60274995307	9011200	322956863	4096	100	10134
1678053129	63732929624	42386026	239973908	1947657	5639	6772227	6938676	0	21014220	3	17	60315573266	9011200	323081805	4096	100	10138
1678053131	63779781722	42417044	240063610	1948531	5641	6754692	6921136	0	20996844	3	17	60359143286	9011200	323189608	4096	100	10142
1678053133	63829671680	42450075	240156618	1949440	5643	6765241	6931680	0	21007812	3	17	60409119625	9011200	323304349	4096	100	10146
1678053135	63868295432	42475660	240249630	1950351	5645	6762548	6928980	0	21004568	3	17	60444406265	9011200	323416432	4096	100	10150
1678053137	63917618105	42508312	240350690	1951356	5647	6775920	6942352	0	21017688	3	17	60490646592	9011200	323527560	4096	100	10154
1678053139	63966899243	42540932	240442735	1952257	5649	6761051	6927476	0	21002928	3	17	60536061514	9011200	323656480	4096	100	10158
1678053141	64008916777	42568755	240530102	1953105	5651	6774963	6941388	0	21016732	3	17	60575661294	9011200	323765696	4096	100	10161
1678053143	64054533026	42598970	240637578	1954140	5653	6795305	6961720	0	21037244	3	17	60620730370	9011200	323897053	4096	100	10165
1678053145	64102548538	42630756	240734735	1955099	5655	6775077	6941492	0	21016824	3	17	60665618516	9011200	324008335	4096	100	10169
1678053147	64144438294	42658504	240845023	1956189	5657	6794306	6960716	0	21036216	3	17	60705420474	9011200	324134924	4096	100	10173
1678053149	64186210393	42686169	240935490	1957067	5659	6772552	6938960	0	21015140	3	17	60747921770	9011200	324245655	4096	100	10177
1678053151	64233627437	42717563	241029980	1957972	5661	6780888	6947284	0	21022832	3	17	60789551403	9011200	324372701	4096	100	10181
1678053153	64281396048	42749188	241134454	1958997	5663	6784799	6951188	0	21026672	3	17	60833328030	9011200	324500950	4096	100	10185
1678053155	64327943935	42780012	241219634	1959816	5665	6805399	6971788	0	21047232	3	17	60880478720	9011200	324614205	4096	100	10189
1678053157	64373863501	42810412	241313531	1960743	5667	6807272	6973656	0	21048988	3	17	60920709719	9011200	324721741	4096	100	10193
1678053159	64418166192	42839802	241434209	1961973	5669	6806424	6972808	0	21048220	3	17	60964321287	9011200	324836029	4096	100	10197
1678053161	64455680737	42864599	241519204	1962770	5671	6790502	6956884	0	21032352	3	17	61000021994	9011200	324961445	4096	100	10201
1678053163	64498811962	42893167	241606953	1963617	5673	6797144	6963516	0	21039064	3	17	61040354119	9011200	325072151	4096	101	10205
1678053165	64547377054	42925326	241700933	1964515	5675	6811873	6978240	0	21053800	3	17	61088213662	9011200	325201978	4096	101	10209
1678053167	64584408494	42949875	241794222	1965417	5677	6808666	6975028	0	21050472	3	17	61121131298	9011200	325310188	4096	101	10213
1678053169	64635393031	42983635	241914754	1966636	5679	6815673	6982028	0	21057440	3	17	61167801605	9011200	325438040	4096	101	10217
1678053171	64668571503	43005609	241996699	1967427	5681	6806593	6972948	0	21048272	3	17	61200679111	9011200	325532739	4096	101	10220
1678053173	64703899035	43028998	242073598	1968203	5683	6818652	6985000	0	21060516	3	16	61232538742	9011200	325606642	4096	101	10223
1678053175	64739850878	43052821	242154064	1968975	5685	6800496	6966844	0	21042020	3	17	61269504952	9011200	325717302	4096	101	10226
1678053177	64784048296	43082099	242256152	1969980	5687	6815273	6981616	0	21057088	3	17	61309543419	9011200	325828160	4096	101	10230
1678053179	64830455433	43112826	242354641	1970955	5689	6813381	6979724	0	21055040	3	17	61352153053	9011200	325938882	4096	101	10234
1678053181	64876290058	43143197	242469278	1972064	5691	6819383	6985716	0	21059904	3	17	61397120292	9011200	326087050	4096	101	10238
1678053183	64920878356	43172706	242559902	1972995	5693	6818029	6984360	0	21058492	3	17	61437736647	9011200	326179792	4096	101	10241
1678053185	64962873066	43200526	242650156	1973854	5695	6832039	6998368	0	21072632	3	17	61478850902	9011200	326290895	4096	101	10245
1678053187	65004336396	43227986	242736124	1974681	5697	6855116	7021440	0	21095656	3	17	61516733162	9011200	326400251	4096	101	10248
1678053189	65040551655	43251984	242818989	1975466	5699	6827229	6993548	0	21067456	3	17	61554287986	9011200	326510368	4096	101	10252
1678053191	65088811770	43283939	242927272	1976531	5701	6848144	7014456	0	21088580	3	17	61597821380	9011200	326639527	4096	101	10256
1678053193	65130887066	43311790	243012232	1977375	5703	6829930	6996232	0	21070120	3	17	61638165980	9011200	326732029	4096	101	10260
1678053195	65182347969	43345861	243116621	1978395	5705	6854494	7020796	0	21094692	3	17	61684746756	9011200	326861535	4096	101	10264
1678053197	65222511906	43372450	243191999	1979126	5707	6835440	7001740	0	21075808	3	17	61722829678	9011200	326972126	4096	101	10268
1678053199	65255674367	43394424	243262929	1979788	5709	6846360	7012660	0	21086504	3	17	61756655939	9011200	327064790	4096	101	10271
1678053201	65301206690	43424578	243355813	1980672	5711	6844153	7010448	0	21084384	3	17	61798430776	9011200	327191209	4096	101	10275
1678053203	65346048546	43454303	243476258	1981879	5713	6846093	7012388	0	21085152	3	17	61841800988	9011200	327301608	4096	101	10279
1678053205	65398592640	43489076	243568195	1982774	5715	6844311	7010596	0	21083492	3	17	61889132984	9011200	327422251	4096	101	10283
1678053207	65439581012	43516218	243652597	1983582	5717	6850563	7016848	0	21089780	3	17	61930623568	9011200	327523633	4096	101	10287
1678053209	65489982266	43549580	243761032	1984650	5719	6890673	7056956	0	21128360	3	16	61975512752	9011200	327668667	4096	101	10291
1678053211	65534215954	43578870	243852144	1985538	5721	6865357	7031640	0	21101936	3	17	62018806561	9011200	327764603	4096	101	10294
1678053213	65578092407	43607923	243936615	1986350	5723	6871040	7037316	0	21106288	3	17	62064528337	9011200	327875882	4096	101	10298
1678053215	65629275448	43641798	244040903	1987393	5725	6849846	7016120	0	21084876	3	17	62107127526	9011200	327986955	4096	102	10302
1678053217	65670762707	43669271	244127817	1988235	5727	6850724	7016988	0	21085900	3	16	62146488961	9011200	328129279	4096	102	10306
1678053219	65717455596	43700188	244227297	1989201	5729	6853724	7019988	0	21088740	3	17	62190725848	9011200	328242332	4096	102	10310
1678053221	65769289349	43734505	244336027	1990269	5731	6872058	7038320	0	21106756	3	17	62240785069	9011200	328357290	4096	102	10314
1678053223	65808343058	43760377	244426474	1991145	5733	6884175	7050432	0	21119152	3	17	62277965944	9011200	328467893	4096	102	10318
1678053225	65854211110	43790735	244522174	1992136	5735	6870303	7036552	0	21105296	3	17	62322786855	9011200	328558829	4096	102	10321
1678053227	65900417920	43821334	244626715	1993160	5737	6886003	7052248	0	21121172	3	17	62364882649	9011200	328671640	4096	102	10325
1678053229	65946117226	43851596	244735587	1994247	5739	6912572	7078812	0	21147624	3	16	62406584008	9011200	328800198	4096	102	10329
1678053231	65986808378	43878556	244827443	1995136	5741	6915384	7081624	0	21150184	3	17	62445160260	9011200	328910566	4096	102	10332
1678053233	66023011753	43902553	244937574	1996240	5743	6921046	7087284	0	21156072	3	17	62479256782	9011200	329005202	4096	102	10336
1678053235	66061877415	43928314	245032015	1997159	5745	6917706	7083944	0	21152744	3	17	62516893179	9011200	329114360	4096	102	10339
1678053237	66104906086	43956803	245132442	1998157	5747	6924839	7091072	0	21159912	3	17	62558981870	9011200	329225245	4096	102	10343
1678053239	66155581228	43990349	245227531	1999092	5749	6923956	7090184	0	21158888	3	17	62604541165	9011200	329336342	4096	102	10347
1678053241	66201919508	44021016	245314989	1999963	5751	6928633	7094856	0	21163496	3	16	62648464497	9011200	329462404	4096	102	10351
1678053243	66240961864	44046880	245405119	2000820	5753	6928594	7094812	0	21163496	3	17	62685237241	9011200	329554672	4096	102	10355
1678053245	66292854854	44081232	245504039	2001798	5755	6933260	7099476	0	21168104	3	17	62734397011	9011200	329684202	4096	102	10359
1678053247	66333006781	44107818	245580693	2002522	5757	6936437	7102652	0	21171432	3	17	62774805773	9011200	329795256	4096	102	10362
1678053249	66383003359	44140920	245694543	2003628	5759	6937341	7103552	0	21172456	3	17	62819604924	9011200	329921170	4096	102	10366
1678053251	66426087350	44169473	245807857	2004756	5761	6941669	7107868	0	21176552	3	17	62863190968	9011200	330037420	4096	102	10370
1678053253	66471665218	44199643	245912971	2005807	5763	6942126	7108320	0	21177064	3	17	62906198975	9011200	330146957	4096	102	10374
1678053255	66517351892	44229915	246021928	2006889	5765	6944952	7111144	0	21179880	3	17	62950910312	9011200	330259547	4096	102	10378
1678053257	66560623412	44258585	246124213	2007894	5767	6946324	7112516	0	21181416	3	17	62989698167	9011200	330370411	4096	102	10382
1678053259	66610043740	44291301	246220107	2008834	5769	6948889	7115076	0	21183720	3	16	63034056064	9011200	330497702	4096	102	10386
1678053261	66656627618	44322147	246321298	2009819	5771	6951686	7117868	0	21186536	3	16	63080025235	9011200	330627276	4096	102	10390
1678053263	66694077985	44346958	246410312	2010664	5773	6963457	7129632	0	21198176	3	17	63113495836	9011200	330739518	4096	102	10394
1678053265	66737845148	44375942	246497469	2011505	5775	6943909	7110084	0	21178600	3	17	63156362377	9011200	330850843	4096	102	10398
1678053267	66787247086	44408652	246597620	2012510	5777	6951075	7117248	0	21185892	3	17	63201680864	9011200	330962668	4096	103	10401
1678053269	66832506523	44438636	246707823	2013586	5779	6953897	7120068	0	21188708	3	17	63247281487	9011200	331073620	4096	103	10405
1678053271	66882605946	44471801	246808708	2014587	5781	6953658	7119824	0	21188452	3	17	63294264313	9011200	331184751	4096	103	10409
1678053273	66924531895	44499561	246889718	2015363	5783	6967506	7133672	0	21201232	3	17	63335922556	9011200	331295659	4096	103	10413
1678053275	66972373771	44531237	246988009	2016312	5785	6953769	7119920	0	21187220	3	17	63378858410	9011200	331424208	4096	103	10417
1678053277	67009794912	44556030	247100654	2017472	5787	6955057	7121208	0	21188500	3	17	63411970597	9011200	331516200	4096	103	10420
1678053279	67053796499	44585171	247191972	2018341	5789	6966472	7132616	0	21199864	3	17	63453494508	9011200	331645891	4096	103	10425
1678053281	67104308903	44618606	247294743	2019361	5791	6969591	7135728	0	21203124	3	17	63505094406	9011200	331757064	4096	103	10429
1678053283	67143999136	44644900	247389265	2020291	5793	6975808	7141940	0	21209524	3	17	63538831232	9011200	331884223	4096	103	10432
1678053285	67189243622	44674860	247473547	2021080	5795	6977573	7143700	0	21211060	3	17	63582996371	9011200	331997429	4096	103	10436
1678053287	67226983725	44699861	247545582	2021761	5797	6980298	7146420	0	21213876	3	16	63619176730	9011200	332089854	4096	103	10440
1678053289	67275066318	44731699	247649877	2022784	5799	6979786	7145908	0	21213364	3	17	63662584714	9011200	332218753	4096	103	10444
1678053291	67319962319	44761429	247752971	2023808	5801	6983941	7150056	0	21217460	3	17	63709694150	9011200	332329192	4096	103	10448
1678053293	67356147985	44785395	247834660	2024616	5803	6984909	7151024	0	21218228	3	17	63742006473	9011200	332421393	4096	103	10451
1678053295	67391187488	44808615	247924393	2025468	5805	6987321	7153432	0	21220788	3	17	63772646136	9011200	332567025	4096	103	10455
1678053297	67416323566	44825299	247997308	2026103	5807	6989797	7155908	0	21223092	3	17	63797761840	9011200	332689168	4096	103	10459
1678053299	67442441706	44842656	248066332	2026696	5809	6995498	7161604	0	21228980	3	16	63820939559	9011200	332818879	4096	103	10463
1678053301	67477467371	44865875	248151944	2027501	5811	6996452	7162556	0	21229748	3	17	63854148972	9011200	332952212	4096	103	10468
1678053303	67507098751	44885521	248238077	2028296	5813	7000377	7166476	0	21233844	3	17	63882186977	9011200	333069379	4096	103	10471
1678053305	67549089781	44913335	248338146	2029293	5815	7001091	7167180	0	21234356	3	17	63923335248	9011200	333185363	4096	103	10476
1678053307	67591007603	44941093	248420093	2030081	5817	7004885	7170972	0	21238452	3	17	63961662703	9011200	333293919	4096	103	10479
1678053309	67626648758	44964717	248505787	2030865	5819	7007763	7173848	0	21241012	3	17	63995780240	9011200	333433027	4096	103	10484
1678053311	67664669942	44989925	248588429	2031620	5821	7011636	7177716	0	21245108	3	17	64031182318	9011200	333575546	4096	103	10488
1678053313	67696906657	45011312	248682606	2032518	5823	7012892	7178972	0	21246132	3	17	64063043614	9011200	333686810	4096	103	10492
1678053315	67734915583	45036506	248779748	2033456	5825	7016837	7182912	0	21250228	3	17	64097506880	9011200	333827548	4096	103	10497
1678053317	67759550377	45052874	248851765	2034079	5827	7020475	7186548	0	21254068	3	17	64122480055	9011200	333950120	4096	103	10501
1678053319	67781953802	45067750	248918233	2034664	5829	7023311	7189384	0	21256884	3	17	64145221221	9011200	334074230	4096	103	10505
1678053321	67811170169	45087137	249014542	2035569	5831	7027332	7193400	0	21259700	3	17	64172204788	9011200	334215831	4096	103	10509
1678053323	67845319885	45109772	249104638	2036450	5833	7030256	7196324	0	21262516	3	17	64203409710	9011200	334320849	4096	103	10513
1678053325	67870300563	45126384	249191818	2037231	5835	7035217	7201280	0	21267636	3	17	64225663297	9011200	334461799	4096	104	10517
1678053327	67928006076	45164571	249327375	2038629	5837	7051967	7217980	0	21281416	3	16	64284090285	9011200	334559804	4096	104	10521
1678053329	68006182538	45216285	249487997	2040309	5839	7080225	7246236	0	21309616	3	16	64356996555	9011200	334637766	4096	104	10525
1678053331	68075053302	45261857	249608429	2041508	5841	7090094	7256100	0	21319584	3	17	64422122810	9011200	334715779	4096	104	10528
1678053333	68145304500	45308337	249729363	2042750	5843	7089918	7255920	0	21320388	3	17	64487277789	9011200	334790145	4096	104	10532
1678053335	68217707758	45356239	249861645	2044084	5845	7092083	7258080	0	21320940	3	17	64558088591	9011200	334868050	4096	104	10536
1678053337	68291888336	45405311	249995130	2045456	5847	7112235	7278232	0	21340664	3	17	64625651172	9011200	334944172	4096	104	10539
1678053339	68365404711	45453947	250121777	2046768	5849	7119999	7285996	0	21352704	3	16	64699035150	9011200	335011470	4096	104	10543
1678053341	68441398927	45504213	250252606	2048101	5851	7112077	7278072	0	21341272	3	17	64772215261	9011200	335085562	4096	104	10546
1678053343	68510842288	45550174	250381217	2049380	5853	7122506	7288496	0	21351344	3	17	64831105189	9011200	335172481	4096	104	10550
1678053345	68585577441	45599616	250513096	2050731	5855	7115462	7281452	0	21344932	3	17	64900772857	9011200	335248686	4096	104	10554
1678053347	68639607230	45635398	250626920	2051896	5857	7091598	7257588	0	21320508	3	17	64954828568	9011200	335302988	4096	104	10556
1678053349	68677396468	45660412	250699785	2052637	5859	7093051	7259036	0	21322044	3	17	64991817004	9011200	335346512	4096	104	10559
1678053351	68756466074	45712725	250855413	2054242	5861	7158819	7324804	0	21386624	3	17	65063437921	9011200	335431849	4096	104	10562
1678053353	68824290601	45757589	250967597	2055383	5863	7123801	7289784	0	21351460	3	17	65129879816	9011200	335507889	4096	104	10566
1678053355	68898419745	45806641	251114765	2056887	5865	7125049	7291032	0	21352632	3	17	65196043611	9011200	335594771	4096	104	10570
1678053357	68967264082	45852184	251251345	2058297	5867	7107602	7273580	0	21334884	3	17	65263371290	9011200	335661838	4096	104	10573
1678053359	69054039202	45909579	251404773	2059917	5869	7183818	7349796	0	21410788	3	17	65346861148	9011200	335736116	4096	105	10577
1678053361	69124260520	45956039	251533395	2061234	5871	7126519	7292492	0	21353204	3	17	65409330210	9011200	335814092	4096	105	10581
1678053363	69192699288	46001319	251656589	2062485	5873	7184631	7350604	0	21411888	3	17	65476749470	9011200	335879394	4096	105	10584
1678053365	69275463607	46056068	251806459	2064044	5875	7182637	7348608	0	21409840	3	17	65554040844	9011200	335964811	4096	105	10588
1678053367	69345332662	46102304	251965001	2065698	5877	7223753	7389724	0	21450892	3	17	65617818510	9011200	336030123	4096	105	10591
1678053369	69426722389	46156165	252099959	2067099	5879	7152862	7318828	0	21379556	3	16	65702228127	9011200	336099100	4096	105	10595
1678053371	69496272723	46202170	252234513	2068446	5881	7087114	7253080	0	21313796	3	17	65762349691	9011200	336184109	4096	105	10599
1678053373	69577497272	46255903	252389233	2070052	5883	7140623	7306584	0	21367380	3	17	65837163899	9011200	336267559	4096	105	10602
1678053375	69646422955	46301508	252523769	2071430	5885	7099459	7265420	0	21326120	3	17	65910257519	9011200	336336351	4096	105	10606
1678053377	69720095697	46350251	252655672	2072764	5887	7148685	7314644	0	21372800	3	17	65971673244	9011200	336423378	4096	105	10610
1678053379	69790572085	46396894	252786162	2074081	5889	7096789	7262748	0	21321696	3	17	66044928282	9011200	336499369	4096	105	10614
1678053381	69872337086	46450989	252921941	2075451	5891	7156546	7322500	0	21380880	3	17	66117206110	9011200	336595567	4096	105	10618
1678053383	69935385206	46492701	253037797	2076640	5893	7125250	7291204	0	21349692	3	17	66180809857	9011200	336651827	4096	105	10621
1678053385	70017560818	46547060	253176621	2078049	5895	7189003	7354952	0	21413796	3	17	66255745692	9011200	336738914	4096	105	10625
1678053387	70084503549	46591345	253289566	2079204	5897	7145375	7311324	0	21369528	3	17	66319884640	9011200	336804197	4096	105	10628
1678053389	70169256931	46647422	253451524	2080884	5899	7213473	7379420	0	21438228	3	17	66396166043	9011200	336891213	4096	105	10632
1678053391	70245212110	46697705	253596151	2082394	5901	7134573	7300520	0	21357276	3	17	66469915318	9011200	336965540	4096	106	10636
1678053393	70318700137	46746344	253729762	2083767	5903	7169082	7335024	0	21391580	3	17	66540519900	9011200	337032602	4096	106	10639
1678053395	70401623493	46801222	253873932	2085240	5905	7173934	7339876	0	21396756	3	17	66614730922	9011200	337117781	4096	106	10643
1678053397	70472955088	46848422	254001278	2086560	5907	7193839	7359776	0	21416924	3	17	66682171153	9011200	337193917	4096	106	10646
1678053399	70504975411	46869630	254067262	2087244	5909	7112947	7278884	0	21335324	3	17	66714220318	9011200	337217508	4096	106	10648
1678053401	70577979280	46917921	254189471	2088488	5911	7153507	7319444	0	21376036	3	16	66783498717	9011200	337293619	4096	106	10652
1678053403	70617880101	46944337	254270336	2089311	5913	7183717	7349652	0	21405456	3	17	66818825290	9011200	337337157	4096	106	10654
1678053405	70656812696	46970099	254336160	2089991	5915	7166033	7331968	0	21387140	3	17	66860279083	9011200	337369813	4096	106	10656
1678053407	70734668297	47021618	254481246	2091458	5917	7143390	7309320	0	21363868	3	17	66929046566	9011200	337456851	4096	106	10660
1678053409	70802026245	47066187	254641999	2093142	5919	7166422	7332352	0	21387756	3	17	66994311398	9011200	337532900	4096	106	10663
1678053411	70879621892	47117505	254776977	2094550	5921	7143504	7309432	0	21366376	3	17	67067942635	9011200	337609051	4096	106	10667
1678053413	70952135499	47165482	254908830	2095904	5923	7212511	7378436	0	21436756	3	17	67138265191	9011200	337674340	4096	106	10670
1678053415	71026731669	47214842	255058828	2097453	5925	7126031	7291956	0	21346088	3	17	67207128126	9011200	337759546	4096	106	10674
1678053417	71101465589	47264322	255202334	2098907	5927	7116737	7282660	0	21339368	3	17	67278693841	9011200	337837575	4096	106	10678
1678053419	71172748120	47311454	255333895	2100278	5929	7137457	7303380	0	21357716	3	16	67344933934	9011200	337910053	4096	106	10682
1678053421	71247040831	47360597	255480535	2101779	5931	7128382	7294300	0	21349164	3	17	67416932418	9011200	337987955	4096	106	10686
1678053423	71308002466	47400938	255588654	2102902	5933	7156706	7322624	0	21376664	3	17	67472594584	9011200	338044142	4096	106	10688
1678053425	71373598507	47444345	255701811	2104059	5935	7119011	7284924	0	21338992	3	17	67533999427	9011200	338120256	4096	106	10692
1678053427	71451154857	47495648	255832083	2105395	5937	7224051	7389964	0	21444332	3	17	67605492657	9011200	338192846	4096	106	10695
1678053429	71516675702	47538998	255959783	2106697	5939	7213701	7379612	0	21434540	3	17	67667097349	9011200	338258052	4096	107	10699
1678053431	71595488882	47591138	256103701	2108163	5941	7197861	7363772	0	21417856	3	17	67741599832	9011200	338348598	4096	107	10703
1678053433	71665510803	47637463	256242338	2109604	5943	7131174	7297080	0	21351236	3	17	67810904983	9011200	338413757	4096	107	10707
1678053435	71745545076	47690399	256399608	2111249	5945	7210862	7376768	0	21431248	3	17	67883263662	9011200	338497192	4096	107	10710
1678053437	71818503592	47738696	256558585	2112874	5947	7173171	7339072	0	21393232	3	17	67954362499	9011200	338575133	4096	107	10714
1678053439	71886802842	47783889	256695431	2114303	5949	7186371	7352272	0	21404192	3	17	68019901058	9011200	338640279	4096	107	10718
1678053441	71964216120	47835123	256859077	2116007	5951	7207709	7373608	0	21426184	3	17	68089596604	9011200	338723679	4096	107	10721
1678053443	72030024881	47878687	257001890	2117474	5953	7207917	7373816	0	21426440	3	17	68156485066	9011200	338794377	4096	107	10725
1678053445	72104982589	47928280	257149276	2119005	5955	7147166	7313060	0	21371180	3	17	68226403217	9011200	338870426	4096	107	10729
1678053447	72174903336	47974551	257263118	2120127	5957	7171410	7337304	0	21389432	3	17	68290726526	9011200	338955593	4096	107	10733
1678053449	72246166030	48021695	257392468	2121471	5959	7166795	7332684	0	21385108	3	17	68359542819	9011200	339022701	4096	107	10736
1678053451	72325638354	48074261	257524206	2122820	5961	7182123	7348012	0	21400180	3	17	68432544522	9011200	339098830	4096	107	10740
1678053453	72389572003	48116566	257652923	2124138	5963	7148592	7314476	0	21366616	3	17	68493006990	9011200	339174888	4096	107	10743
1678053455	72455609548	48160275	257768192	2125288	5965	7173904	7339788	0	21391952	3	17	68555971865	9011200	339250974	4096	107	10747
1678053457	72524537365	48205879	257902952	2126693	5967	7141206	7307088	0	21360640	3	17	68620053580	9011200	339316184	4096	107	10750
1678053459	72604835385	48259009	258064593	2128375	5969	7246284	7412156	0	21464028	3	17	68694210548	9011200	339403280	4096	107	10754
1678053461	72674777707	48305275	258191437	2129669	5971	7217768	7383636	0	21435384	3	17	68761647754	9011200	339468738	4096	107	10758
1678053463	72750483641	48355358	258333891	2131138	5973	7239393	7405256	0	21457200	3	17	68834968671	9011200	339545092	4096	108	10762
1678053465	72824771174	48404500	258487506	2132739	5975	7208417	7374280	0	21428812	3	17	68905758803	9011200	339621434	4096	108	10765
1678053467	72887762760	48446181	258594768	2133827	5977	7219027	7384888	0	21436680	3	17	68961236491	9011200	339686901	4096	108	10769
1678053469	72960940334	48494592	258739767	2135326	5979	7183779	7349640	0	21401476	3	17	69032017040	9011200	339772177	4096	108	10772
1678053471	73027586452	48538683	258868733	2136645	5981	7199688	7365544	0	21417256	3	17	69097089314	9011200	339839440	4096	108	10776
1678053473	73095202111	48583428	258998243	2137943	5983	7173065	7338916	0	21390700	3	17	69159253266	9011200	339926548	4096	108	10780
1678053475	73168347332	48631825	259122823	2139227	5985	7188906	7354752	0	21406416	3	17	69226346832	9011200	340000987	4096	108	10783
1678053477	73235213159	48676061	259230897	2140323	5987	7191706	7357552	0	21409432	3	17	69292860027	9011200	340066435	4096	108	10787
1678053479	73309711174	48725347	259362893	2141652	5989	7207204	7373044	0	21424840	3	17	69365178371	9011200	340144560	4096	108	10791
