Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678041979	116418598755	76985995	161812242	1702212	2609	2993020	3133812	0	17268348	3	17	109847319405	0	44158637	4096	91	2971
1678041981	116495988414	77037162	161921697	1703430	2611	3195748	3336540	0	17471204	3	17	109923521874	0	44179332	4096	91	2974
1678041983	116589030464	77098671	162044321	1704812	2613	3042092	3182884	0	17317384	3	17	110010929115	0	44198175	4096	91	2977
1678041985	116673326118	77154393	162132138	1705794	2615	3173760	3314552	0	17449020	3	17	110087608245	0	44218843	4096	91	2979
1678041987	116782204441	77226359	162246381	1707079	2617	3177460	3318252	0	17452968	3	17	110190312817	0	44237747	4096	91	2982
1678041989	116855623148	77274891	162319707	1707890	2619	3388784	3529576	0	17664136	3	17	110259573076	0	44258455	4096	91	2985
1678041991	116960518694	77344242	162419897	1709013	2621	2945088	3085880	0	17220412	3	17	110359954497	0	44277364	4096	91	2988
1678041993	117029861662	77390078	162488899	1709778	2623	2997420	3138212	0	17273032	3	17	110423936046	0	44298107	4096	91	2990
1678041995	117127491640	77454623	162601693	1711033	2625	2900025	3040812	0	17175492	3	17	110522278557	0	44316989	4096	91	2992
1678041997	117188160492	77494720	162673755	1711845	2627	3061411	3202196	0	17336948	3	17	110573265767	0	44337654	4096	91	2995
1678041999	117307514447	77573634	162851101	1713840	2629	2963867	3104652	0	17239372	3	17	110689171582	0	44356508	4096	91	2997
1678042001	117370998360	77615593	162921185	1714624	2631	2733115	2873900	0	17008532	3	17	110748320708	0	44377196	4096	91	3000
1678042003	117495007959	77697562	163074102	1716348	2633	2703711	2844496	0	16979216	3	17	110862714201	0	44396074	4096	92	3002
1678042005	117541811424	77728573	163150755	1717170	2635	2731419	2872204	0	17006632	3	17	110912285903	0	44435678	4096	92	3006
1678042007	117654650818	77803123	163295198	1718817	2637	2883731	3024516	0	17159184	3	17	111014767945	0	44437492	4096	92	3007
1678042009	117707172090	77837841	163354950	1719483	2639	2766695	2907480	0	17042024	3	17	111065082407	0	44456335	4096	92	3011
1678042011	117842489061	77927278	163515662	1721293	2641	2716527	2857312	0	16991668	3	17	111199693105	0	44475238	4096	92	3013
1678042013	117900897793	77965894	163582047	1722020	2643	2782411	2923196	0	17057448	3	17	111247006075	0	44514793	4096	92	3016
1678042015	118042656550	78059585	163725063	1723645	2645	2841663	2982448	0	17116812	3	17	111379318203	0	44516607	4096	92	3018
1678042017	118075229834	78081151	163789859	1724336	2647	2950347	3091132	0	17225484	3	17	111410065818	0	44554359	4096	92	3022
1678042019	118183793150	78152908	163930397	1725935	2649	2501223	2642008	0	16776488	3	17	111514269765	0	44556173	4096	92	3023
1678042021	118260787737	78203803	164030769	1727056	2651	2665555	2806340	0	16940888	3	17	111585090377	0	44575061	4096	92	3026
1678042023	118337821235	78254720	164128065	1728150	2653	2713659	2854444	0	16989172	3	17	111658005132	0	44595745	4096	92	3029
1678042025	118440920151	78322877	164229125	1729264	2655	2798151	2938936	0	17073660	3	17	111755012493	0	44614621	4096	92	3031
1678042027	118506114649	78365973	164301951	1730069	2657	2991135	3131920	0	17266736	3	17	111816516163	0	44635433	4096	92	3034
1678042029	118602328538	78429576	164403189	1731201	2659	2566611	2707396	0	16841920	3	17	111908688264	0	44654337	4096	92	3036
1678042031	118681745154	78482085	164507333	1732365	2661	2706595	2847380	0	16981892	3	17	111982488303	0	44675138	4096	92	3039
1678042033	118788462504	78552625	164621361	1733645	2663	2793903	2934688	0	17069200	3	17	112084654557	0	44694022	4096	92	3041
1678042035	118860941125	78600524	164697692	1734502	2665	3025179	3165964	0	17300568	3	17	112151231458	0	44714729	4096	93	3044
1678042037	118974196403	78675387	164815982	1735823	2667	2922191	3062976	0	17197524	3	17	112264283423	0	44733612	4096	93	3047
1678042039	119020984052	78706318	164864607	1736346	2669	2554603	2695388	0	16829768	3	17	112303644228	0	44773470	4096	93	3050
1678042041	119162797393	78800048	165005561	1737942	2671	2650335	2791120	0	16925796	3	17	112438852349	0	44775284	4096	93	3052
1678042043	119210178269	78831381	165072283	1738662	2673	2682356	2823136	0	16957656	3	17	112480950219	0	44813061	4096	93	3055
1678042045	119353624637	78926181	165224329	1740392	2675	2928624	3069404	0	17204108	3	17	112615984733	0	44814875	4096	93	3058
1678042047	119390083903	78950325	165278793	1740955	2677	2470668	2611444	0	16746132	3	17	112650395813	0	44852602	4096	93	3061
1678042049	119520294651	79036382	165475590	1743210	2679	2679204	2819980	0	16954796	3	17	112774669840	0	44854416	4096	93	3063
1678042051	119572911795	79071178	165552351	1744045	2681	2727576	2868352	0	17003064	3	17	112823692442	0	44892184	4096	93	3066
1678042053	119697883705	79153777	165734161	1746125	2683	2796988	2937764	0	17072536	3	17	112940728883	0	44893998	4096	93	3068
1678042055	119755079592	79191593	165827545	1747164	2685	3020032	3160808	0	17295456	3	17	112994687403	0	44912865	4096	93	3071
1678042057	119889178594	79280229	166018157	1749332	2687	3016080	3156856	0	17291400	3	17	113121178921	0	44931719	4096	93	3073
1678042059	119939597086	79313587	166103505	1750252	2689	2455208	2595984	0	16730624	3	17	113171746588	0	44971265	4096	93	3077
1678042061	120051014397	79387221	166229574	1751691	2691	2699576	2840352	0	16975232	3	17	113276982376	0	44973079	4096	93	3079
1678042063	120106769960	79424118	166311300	1752571	2693	2710372	2851148	0	16985748	3	17	113326453627	0	45010775	4096	93	3082
1678042065	120236272482	79509705	166477758	1754475	2695	2933796	3074572	0	17209476	3	17	113450977600	0	45012589	4096	94	3084
1678042067	120282563876	79540325	166537636	1755109	2697	2641600	2782376	0	16917020	3	17	113492283951	0	45050447	4096	94	3087
1678042069	120410684822	79625005	166703891	1757011	2699	2729812	2870588	0	17005360	3	17	113613122450	0	45052261	4096	94	3089
1678042071	120452368900	79652606	166795820	1758010	2701	2681848	2822624	0	16957056	3	17	113657536565	0	45090016	4096	94	3092
1678042073	120603037914	79752184	166988036	1760211	2703	2872344	3013120	0	17147800	3	17	113794566430	0	45091830	4096	94	3094
1678042075	120633658438	79772459	167051630	1760888	2705	2894692	3035468	0	17169776	3	17	113823472743	0	45129607	4096	94	3097
1678042077	120768001771	79861243	167223678	1762857	2707	2999512	3140288	0	17274692	3	17	113950180674	0	45131421	4096	94	3099
1678042079	120803384074	79884649	167268021	1763317	2709	2552056	2692832	0	16827428	3	17	113985597864	0	45169145	4096	94	3102
1678042081	120940552551	79975305	167405442	1764888	2711	2752132	2892908	0	17027596	3	17	114112952688	0	45170959	4096	94	3105
1678042083	120975377628	79998361	167477340	1765654	2713	2741256	2882032	0	17016388	3	17	114146296221	0	45208750	4096	94	3108
1678042085	121114672300	80090412	167640241	1767517	2715	2984800	3125576	0	17260148	3	17	114277202980	0	45210564	4096	94	3110
1678042087	121156867775	80118355	167732105	1768504	2717	2615408	2756184	0	16890464	3	17	114319068175	0	45248357	4096	94	3113
1678042089	121301019147	80213610	167893625	1770357	2719	2868756	3009532	0	17143940	3	17	114452983160	0	45250171	4096	94	3115
1678042091	121340779275	80239941	167984813	1771342	2721	2768464	2909240	0	17043532	3	17	114493627691	0	45287895	4096	94	3118
1678042093	121483289015	80334117	168162931	1773388	2723	2832776	2973552	0	17107964	3	17	114624918331	0	45289709	4096	94	3120
1678042095	121518174312	80357210	168230626	1774112	2725	2835494	2976268	0	17110524	3	17	114660120604	0	45327506	4096	94	3124
1678042097	121649302672	80443874	168383496	1775858	2727	3007026	3147800	0	17282464	3	17	114784044974	0	45329320	4096	94	3126
1678042099	121708878326	80483257	168455218	1776636	2729	2514618	2655392	0	16789980	3	17	114837741629	0	45367057	4096	95	3129
1678042101	121827837696	80561873	168596337	1778250	2731	2817462	2958236	0	17092944	3	17	114949940056	0	45368871	4096	95	3132
1678042103	121887713619	80601503	168713368	1779523	2733	2696250	2837024	0	16971804	3	17	115007857545	0	45406679	4096	95	3134
1678042105	121995215034	80672542	168857382	1781181	2735	3019054	3159828	0	17294508	3	17	115107828095	0	45408493	4096	95	3137
1678042107	122053345852	80710992	168932120	1781983	2737	2641762	2782536	0	16917092	3	17	115171458243	0	45446248	4096	95	3139
1678042109	122159261176	80780985	169048012	1783314	2739	2699774	2840548	0	16974976	3	17	115262578682	0	45448062	4096	95	3142
1678042111	122236632984	80832154	169175496	1784717	2741	2743438	2884212	0	17018896	3	17	115339296591	0	45485883	4096	95	3145
1678042113	122329258379	80893361	169283746	1785962	2743	2832254	2973028	0	17107888	3	17	115422941744	0	45487697	4096	95	3148
1678042115	122409756150	80946592	169404694	1787289	2745	2893311	3034080	0	17168912	3	17	115503957129	0	45525436	4096	95	3150
1678042117	122506279821	81010380	169517537	1788587	2747	3332887	3473656	0	17608428	3	17	115589929650	0	45527250	4096	95	3153
1678042119	122601017217	81073043	169792524	1791695	2749	2690195	2830964	0	16965480	3	17	115680747888	0	45565020	4096	95	3155
1678042121	122684874039	81128460	169956284	1793569	2751	2863371	3004140	0	17138672	3	17	115758443197	0	45585736	4096	95	3158
1678042123	122787766949	81196480	170064495	1794772	2753	2738071	2878840	0	17013256	3	17	115855470959	0	45604610	4096	95	3160
1678042125	122868427474	81249789	170156779	1795812	2755	2995959	3136728	0	17271392	3	17	115931562152	0	45625256	4096	95	3163
1678042127	122963706316	81312771	170271347	1797094	2757	2915879	3056648	0	17191136	3	17	116021439828	0	45644132	4096	95	3166
1678042129	123043988014	81365843	170388330	1798411	2759	3085107	3225876	0	17360340	3	17	116097172141	0	45664800	4096	96	3169
1678042131	123162445720	81444141	170520036	1799888	2761	3011127	3151896	0	17286552	3	17	116213537058	0	45683697	4096	96	3171
1678042133	123219702243	81481992	170578491	1800535	2763	3238647	3379416	0	17514124	3	17	116265537313	0	45704429	4096	96	3174
1678042135	123328675202	81554041	170716990	1802086	2765	3061383	3202152	0	17336592	3	17	116365719241	0	45723438	4096	96	3176
1678042137	123394067769	81597269	170794260	1802945	2767	3236843	3377612	0	17512440	3	17	116431933928	0	45744151	4096	96	3179
1678042139	123491407908	81661606	170902362	1804160	2769	2909047	3049816	0	17184448	3	17	116519231886	0	45762993	4096	96	3182
1678042141	123581580602	81721222	171028652	1805574	2771	2916407	3057176	0	17191860	3	17	116609474195	0	45781813	4096	96	3184
1678042143	123649485264	81766117	171114040	1806513	2773	2851748	2992512	0	17127068	3	17	116668365912	0	45821351	4096	96	3187
1678042145	123787650337	81857425	171261602	1808198	2775	2972448	3113212	0	17247896	3	17	116798678541	0	45823165	4096	96	3189
1678042147	123824934191	81882092	171318600	1808794	2777	2957712	3098476	0	17233104	3	17	116837772798	0	45860874	4096	96	3192
1678042149	123985873961	81988445	171480082	1810638	2779	3087836	3228600	0	17363228	3	17	116985664522	0	45862688	4096	96	3195
1678042151	124026855015	82015562	171550027	1811383	2781	3065896	3206660	0	17341216	3	17	117024343555	0	45900388	4096	96	3198
1678042153	124165869995	82107428	171714901	1813275	2783	3274528	3415292	0	17549760	3	17	117155458081	0	45902202	4096	96	3201
1678042155	124231774179	82151011	171811194	1814328	2785	3225556	3366320	0	17500796	3	17	117220354502	0	45939962	4096	96	3204
1678042157	124350830712	82229686	171936374	1815767	2787	3459256	3600020	0	17734640	3	17	117329935169	0	45941776	4096	96	3207
1678042159	124392523102	82257263	171995208	1816393	2789	2781452	2922212	0	17056744	3	17	117374043976	0	45979712	4096	96	3209
1678042161	124523705271	82343958	172148441	1818150	2791	2781452	2922212	0	17056744	3	17	117493013103	0	45981526	4096	96	3211
1678042163	124583277917	82383361	172234867	1819082	2793	2781452	2922212	0	17056744	3	17	117549227153	0	46019258	4096	96	3214
1678042165	124701703115	82461622	172384235	1820794	2795	2901792	3042552	0	17177212	3	17	117660921938	0	46021072	4096	97	3217
1678042167	124770370096	82507041	172494739	1821997	2797	2887564	3028324	0	17162856	3	17	117728839674	0	46058857	4096	97	3220
1678042169	124876622072	82577254	172618588	1823417	2799	3045156	3185916	0	17320576	3	17	117825926023	0	46060671	4096	97	3222
1678042171	124969600347	82638718	172729922	1824643	2801	2983412	3124172	0	17258616	3	17	117913648866	0	46098345	4096	97	3225
1678042173	125066577881	82702812	172837975	1825861	2803	3203080	3343840	0	17478708	3	17	118005129576	0	46119041	4096	97	3228
1678042175	125171179473	82771947	172950804	1827121	2805	3157812	3298572	0	17433148	3	17	118103800883	0	46137945	4096	97	3231
1678042177	125241292231	82818290	173023597	1827935	2807	2917596	3058356	0	17192840	3	17	118170247130	0	46158615	4096	97	3234
1678042179	125350691935	82890595	173143841	1829283	2809	2934960	3075720	0	17210332	3	17	118274798616	0	46177473	4096	97	3236
1678042181	125432462484	82944656	173257764	1830564	2811	2935088	3075848	0	17210332	3	17	118350275608	0	46198180	4096	97	3239
1678042183	125534225671	83011920	173383321	1831972	2813	2935088	3075848	0	17210332	3	17	118451319019	0	46217196	4096	97	3241
1678042185	125610588779	83062400	173475039	1832997	2815	2949476	3090236	0	17224848	3	17	118518306208	0	46237920	4096	97	3245
1678042187	125727111514	83139416	173613422	1834553	2817	2997840	3138600	0	17273212	3	17	118631544091	0	46256810	4096	97	3247
1678042189	125784702738	83177487	173678510	1835261	2819	3015581	3156336	0	17290848	3	17	118682598642	0	46296426	4096	97	3250
1678042191	125913824107	83262828	173804290	1836688	2821	3076881	3217636	0	17352384	3	17	118805694561	0	46296426	4096	97	3252
1678042193	125968249903	83298809	173867518	1837388	2823	3184057	3324812	0	17459576	3	17	118855962489	0	46317124	4096	97	3255
1678042195	126073540630	83368409	173973103	1838568	2825	3208325	3349080	0	17483740	3	17	118958080475	0	46335953	4096	97	3258
1678042197	126163233477	83427689	174073871	1839697	2827	2702453	2843208	0	16977812	3	17	119039627680	0	46356617	4096	97	3261
1678042199	126266483341	83495941	174191236	1841007	2829	2582193	2722948	0	16857680	3	17	119142275961	0	46375471	4096	98	3263
1678042201	126343804762	83547058	174287044	1842071	2831	2679313	2820068	0	16954672	3	17	119209962950	0	46396166	4096	98	3266
1678042203	126444372631	83613530	174404242	1843390	2833	2784865	2925620	0	17060352	3	17	119306274694	0	46415078	4096	98	3269
1678042205	126533101722	83672182	174506292	1844516	2835	2808877	2949632	0	17084492	3	17	119392904746	0	46451026	4096	98	3272
1678042207	126622574059	83731322	174596581	1845518	2837	2872897	3013652	0	17148172	3	17	119475997552	0	46471703	4096	98	3274
1678042209	126724283451	83798538	174692815	1846614	2839	3022745	3163500	0	17298004	3	17	119568875535	0	46473517	4096	98	3277
1678042211	126810486243	83855533	174816374	1847975	2841	3086661	3227416	0	17362104	3	17	119651640757	0	46511294	4096	98	3280
1678042213	126905149817	83918096	174914606	1849087	2843	3330537	3471292	0	17605896	3	17	119743368425	0	46513108	4096	98	3282
1678042215	126971580690	83962026	174997737	1849986	2845	2554101	2694856	0	16829184	3	17	119802173072	0	46550908	4096	98	3285
1678042217	127095004594	84043595	175141306	1851626	2847	2631477	2772232	0	16906688	3	17	119918582164	0	46552722	4096	98	3288
1678042219	127167765258	84091716	175232316	1852624	2849	2614013	2754768	0	16889216	3	17	119987276023	0	46590463	4096	98	3291
1678042221	127273245207	84161431	175338787	1853810	2851	2771481	2912236	0	17046684	3	17	120086733654	0	46611283	4096	98	3294
1678042223	127327322774	84197185	175421451	1854732	2853	2677049	2817804	0	16952124	3	17	120137751625	0	46630121	4096	98	3295
1678042225	127359262397	84218296	175459420	1855159	2855	2705781	2846536	0	16980856	3	16	120167890943	0	46650809	4096	98	3297
1678042227	127437536035	84270048	175553189	1856199	2857	2888781	3029536	0	17163896	3	17	120241713517	0	46652623	4096	98	3298
1678042229	127525316243	84328059	175650572	1857313	2859	3038289	3179044	0	17313380	3	17	120327884241	0	46654437	4096	98	3301
1678042231	127608781387	84383250	175755763	1858468	2861	3118609	3259364	0	17393936	3	17	120403252940	0	46692251	4096	98	3304
1678042233	127718330988	84455647	175906600	1860195	2863	3288637	3429392	0	17563948	3	17	120506576432	0	46694065	4096	99	3306
1678042235	127791069055	84503746	176016050	1861399	2865	2800713	2941468	0	17075868	3	17	120578400657	0	46731713	4096	99	3309
1678042237	127898912399	84575020	176155080	1862974	2867	2835735	2976488	0	17110996	3	17	120676936995	0	46752369	4096	99	3312
1678042239	127971752994	84623176	176245189	1863978	2869	2602111	2742864	0	16877476	3	17	120750440906	0	46771213	4096	99	3314
1678042241	128077942942	84693376	176366893	1865344	2871	2662877	2803628	0	16938112	3	17	120845819020	0	46791898	4096	99	3317
1678042243	128151964132	84742305	176478801	1866599	2873	2662885	2803636	0	16938112	3	17	120917051800	0	46810820	4096	99	3320
1678042245	128252016004	84808427	176599459	1867979	2875	2931461	3072212	0	17206820	3	17	121013298867	0	46812634	4096	99	3322
1678042247	128333621302	84862390	176742408	1869572	2877	2945678	3086424	0	17220892	3	17	121087977042	0	46850557	4096	99	3325
1678042249	128452147561	84940717	176878508	1871128	2879	3136022	3276768	0	17411304	3	17	121198797241	0	46852371	4096	99	3328
1678042251	128520593976	84985975	176953558	1871934	2881	2980298	3121044	0	17255752	3	17	121269014245	0	46890260	4096	99	3330
1678042253	128628905344	85057544	177076588	1873348	2883	3266802	3407548	0	17542176	3	17	121365538611	0	46892074	4096	99	3333
1678042255	128697092925	85102639	177154971	1874188	2885	2808622	2949368	0	17083968	3	17	121434493214	0	46929789	4096	99	3336
1678042257	128801204556	85171443	177258388	1875368	2887	3035078	3175824	0	17310496	3	17	121528073012	0	46931603	4096	99	3339
1678042259	128878729625	85222716	177388339	1876797	2889	2633914	2774660	0	16909368	3	17	121604614504	0	46969539	4096	99	3341
1678042261	128975001633	85286336	177516337	1878270	2891	2837398	2978144	0	17112852	3	17	121692034371	0	46990242	4096	99	3344
1678042263	129050204695	85336068	177614681	1879335	2893	2717918	2858664	0	16993244	3	17	121768212970	0	47009156	4096	99	3346
1678042265	129152586642	85403721	177732864	1880693	2895	2956158	3096904	0	17231740	3	17	121859538932	0	47010970	4096	100	3349
1678042267	129214697490	85444810	177845617	1881924	2897	2816218	2956964	0	17091168	3	17	121918145524	0	47050566	4096	100	3351
1678042269	129329693885	85520802	177956079	1883190	2899	3044562	3185308	0	17319840	3	17	122026606629	0	47052380	4096	100	3354
1678042271	129404114186	85570019	178051363	1884220	2901	3022786	3163532	0	17298104	3	17	122101698714	0	47090086	4096	100	3356
1678042273	129511776996	85641186	178141471	1885222	2903	3134678	3275424	0	17411240	3	17	122198381545	0	47110772	4096	100	3359
1678042275	129589371520	85692476	178239675	1886318	2905	2855002	2995748	0	17130168	3	17	122271580413	0	47129646	4096	100	3362
1678042277	129695466958	85762588	178348684	1887565	2907	2981238	3121984	0	17256508	3	17	122371646248	0	47131460	4096	100	3364
1678042279	129757564026	85803651	178431536	1888466	2909	2667738	2808484	0	16942852	3	17	122436818565	0	47169284	4096	100	3367
1678042281	129875930962	85881870	178552409	1889851	2911	2633678	2774424	0	16908664	3	17	122541882655	0	47171098	4096	100	3370
1678042283	129938544765	85923284	178637624	1890765	2913	2663822	2804564	0	16939060	3	17	122603869828	0	47208820	4096	100	3373
1678042285	130050378744	85997189	178750396	1892060	2915	2900418	3041160	0	17175620	3	17	122706443088	0	47210634	4096	100	3375
1678042287	130112826346	86038510	178872275	1893391	2917	2757082	2897824	0	17032532	3	17	122765365992	0	47248380	4096	100	3378
1678042289	130226195595	86113425	179032469	1895235	2919	3098878	3239620	0	17374156	3	17	122872292573	0	47250194	4096	100	3381
1678042291	130308881199	86168111	179161687	1896658	2921	2913011	3053744	0	17188092	3	17	122953201071	0	47287857	4096	100	3383
1678042293	130385431616	86218706	179244640	1897592	2923	3141491	3282224	0	17416976	3	17	123022518968	0	47308520	4096	100	3386
1678042295	130507623696	86299487	179411932	1899470	2925	2863683	3004416	0	17144396	3	17	123141127789	0	47327397	4096	100	3388
1678042297	130571130279	86341479	179493423	1900363	2927	2852655	2993388	0	17127860	3	17	123197733714	0	47367226	4096	101	3392
1678042299	130676423002	86411076	179639654	1902025	2929	2666327	2807060	0	16941700	3	17	123300369727	0	47367226	4096	101	3394
1678042301	130751432084	86460667	179728570	1903013	2931	2763299	2904032	0	17038704	3	17	123367768118	0	47387945	4096	101	3397
1678042303	130867371515	86537303	179875677	1904661	2933	2763327	2904060	0	17038704	3	17	123480015305	0	47407005	4096	101	3399
1678042305	130928166858	86577535	179940666	1905384	2935	2814883	2955616	0	17090252	3	17	123537902562	0	47427643	4096	101	3402
1678042307	131065352557	86668174	180114191	1907332	2937	2893183	3033916	0	17168516	3	17	123667307102	0	47446475	4096	101	3404
1678042309	131106094289	86695146	180179542	1908028	2939	2913671	3054404	0	17205132	3	17	123702338708	0	47486017	4096	101	3407
1678042311	131235255112	86780511	180364734	1910141	2941	3109703	3250436	0	17385216	3	17	123826043068	0	47487831	4096	101	3410
1678042313	131276026989	86807489	180434598	1910892	2943	2736847	2877580	0	17011928	3	17	123865434175	0	47525576	4096	101	3413
1678042315	131428141200	86908021	180591626	1912682	2945	2911087	3051820	0	17186656	3	17	124006107772	0	47527390	4096	101	3415
1678042317	131462679298	86930866	180636824	1913158	2947	2927579	3068312	0	17203020	3	17	124041758042	0	47565129	4096	101	3418
1678042319	131599634559	87021376	180776892	1914753	2949	3044463	3185196	0	17320032	3	17	124167883160	0	47566943	4096	101	3421
1678042321	131647543039	87053059	180839604	1915428	2951	3026823	3167556	0	17302244	3	17	124216043734	0	47604717	4096	101	3423
1678042323	131787131213	87145308	180990035	1917146	2953	3203931	3344664	0	17479352	3	17	124344752235	0	47606531	4096	101	3426
1678042325	131831114983	87174472	181072657	1918025	2955	3158571	3299304	0	17433928	3	17	124389046593	0	47644436	4096	101	3429
1678042327	131963832308	87262140	181244064	1919991	2957	3299239	3439972	0	17574500	3	17	124511434130	0	47646250	4096	102	3431
1678042329	132015815090	87296542	181335752	1920976	2959	3241979	3382712	0	17517248	3	17	124563540117	0	47684157	4096	102	3434
1678042331	132132769282	87373832	181469820	1922514	2961	3371939	3512672	0	17647412	3	17	124670794726	0	47685971	4096	102	3437
1678042333	132196349769	87415874	181553095	1923416	2963	2947359	3088092	0	17222584	3	17	124734136864	0	47723741	4096	102	3439
1678042335	132309066756	87490359	181677415	1924845	2965	2930055	3070788	0	17205276	3	17	124837101479	0	47725555	4096	102	3442
1678042337	132387392686	87542154	181774955	1925910	2967	2881207	3021940	0	17156420	3	17	124917774521	0	47763288	4096	102	3445
1678042339	132479420286	87602970	181883439	1927157	2969	3014075	3154808	0	17289288	3	16	124997817487	0	47782331	4096	102	3448
1678042341	132559114321	87655681	182042207	1928916	2971	2938880	3079608	0	17214088	3	17	125076346985	0	47802995	4096	102	3450
1678042343	132649486168	87715410	182169333	1930364	2973	3025172	3165900	0	17300328	3	17	125158242118	0	47823718	4096	102	3453
1678042345	132774344517	87797938	182306471	1931901	2975	3169388	3310116	0	17444496	3	17	125276018379	0	47842628	4096	102	3456
1678042347	132826204459	87832231	182370422	1932587	2977	3225116	3365844	0	17500220	3	17	125328561869	0	47882251	4096	102	3459
1678042349	132959885538	87920588	182512856	1934203	2979	3271464	3412192	0	17546836	3	17	125451041496	0	47884065	4096	102	3461
1678042351	132994864946	87943726	182554702	1934633	2981	2854440	2995168	0	17129616	3	17	125487609432	0	47921829	4096	102	3464
1678042353	133144132795	88042380	182722400	1936541	2983	2854440	2995168	0	17129616	3	17	125628437035	0	47923643	4096	102	3466
1678042355	133192619045	88074433	182779595	1937165	2985	2854440	2995168	0	17129616	3	16	125670604870	0	47961375	4096	102	3469
1678042357	133314489774	88154982	182919147	1938748	2987	2854440	2995168	0	17129616	3	17	125785548407	0	47963189	4096	102	3472
1678042359	133365648287	88188813	182991182	1939530	2989	2867280	3008008	0	17142428	3	17	125835228369	0	48000936	4096	102	3475
1678042361	133503938094	88280203	183140170	1941233	2991	2987280	3128008	0	17262556	3	17	125964258299	0	48002750	4096	102	3477
1678042363	133543430738	88306348	183196033	1941806	2993	3068544	3209272	0	17343780	3	17	126004957096	0	48040541	4096	102	3480
1678042365	133678543108	88395643	183345893	1943522	2995	3139324	3280052	0	17415176	3	17	126128964436	0	48042355	4096	103	3482
1678042367	133750854056	88443449	183429151	1944432	2997	3167504	3308232	0	17443124	3	17	126197194632	0	48080121	4096	103	3485
1678042369	133872672755	88523959	183539049	1945682	2999	3283936	3424664	0	17559524	3	17	126312089421	0	48081935	4096	103	3488
1678042371	133929396247	88561478	183613485	1946481	3001	2970844	3111572	0	17246232	3	17	126365616390	0	48119716	4096	103	3491
1678042373	134040239521	88634730	183733725	1947854	3003	3004384	3145112	0	17279900	3	17	126470160014	0	48121530	4096	103	3493
1678042375	134109917876	88680824	183835989	1948964	3005	3005728	3146456	0	17281116	3	17	126544059432	0	48159502	4096	103	3496
1678042377	134221638777	88754662	183968429	1950481	3007	3005728	3146456	0	17281116	3	17	126642684531	0	48161316	4096	103	3499
1678042379	134296875088	88804407	184060041	1951487	3009	3005944	3146672	0	17281116	3	17	126713727101	0	48199240	4096	103	3502
1678042381	134412535283	88880837	184182146	1952881	3011	3051956	3192684	0	17327256	3	17	126821350531	0	48201054	4096	103	3504
1678042383	134467590050	88917245	184247762	1953588	3013	3086648	3227376	0	17361928	3	17	126873304749	0	48238795	4096	103	3507
1678042385	134578561680	88990583	184363339	1954905	3015	3225948	3366676	0	17501416	3	17	126981022330	0	48240609	4096	103	3509
1678042387	134663494253	89046733	184462493	1955995	3017	3222670	3363396	0	17498048	3	17	127059861983	0	48278322	4096	103	3512
1678042389	134774290046	89119954	184570349	1957224	3019	3140114	3280840	0	17415460	3	17	127162602325	0	48280136	4096	103	3515
1678042391	134845331157	89166936	184665972	1958266	3021	2863074	3003800	0	17138316	3	17	127231580653	0	48318087	4096	103	3518
1678042393	134945518466	89233152	184793208	1959706	3023	2863074	3003800	0	17138316	3	17	127324141578	0	48338945	4096	103	3521
1678042395	135030731933	89289482	184886092	1960738	3025	2891954	3032680	0	17167324	3	17	127408349213	0	48357807	4096	103	3523
1678042397	135137840553	89360273	184991938	1961930	3027	2943042	3083768	0	17218436	3	17	127510212323	0	48378475	4096	103	3526
1678042399	135229907437	89421128	185101764	1963163	3029	2943114	3083840	0	17218380	3	17	127592410430	0	48397348	4096	103	3529
1678042401	135314308809	89476913	185191036	1964153	3031	3007710	3148436	0	17283176	3	17	127673082011	0	48416221	4096	103	3531
1678042403	135404996324	89536862	185294506	1965312	3033	3164574	3305300	0	17439868	3	17	127762005045	0	48435039	4096	104	3534
1678042405	135501646018	89600739	185412982	1966648	3035	3200238	3340964	0	17475556	3	17	127854658065	0	48453871	4096	104	3537
1678042407	135584359988	89655413	185510791	1967744	3037	3171630	3312356	0	17446792	3	17	127931524729	0	48472766	4096	104	3540
1678042409	135690204567	89725372	185628302	1969067	3039	3298242	3438968	0	17573544	3	17	128029834181	0	48491663	4096	104	3542
1678042411	135778180715	89783526	185722992	1970118	3041	2938586	3079312	0	17213772	3	17	128109608686	0	48512390	4096	104	3545
1678042413	135885494017	89854454	185846879	1971513	3043	2938586	3079312	0	17213772	3	17	128214278590	0	48531272	4096	104	3548
1678042415	135948976000	89896434	185939363	1972524	3045	2939310	3080036	0	17214568	3	17	128272447451	0	48570805	4096	104	3551
1678042417	136058291811	89968695	186066676	1973950	3047	2911598	3052324	0	17186856	3	17	128373856206	0	48591607	4096	104	3553
1678042419	136151522790	90030332	186192494	1975365	3049	2985422	3126148	0	17260964	3	17	128466522088	0	48610509	4096	104	3556
1678042421	136251906833	90096676	186302210	1976597	3051	3131902	3272628	0	17407448	3	17	128561305937	0	48631197	4096	104	3559
1678042423	136340665506	90155357	186409415	1977793	3053	3056746	3197472	0	17332084	3	17	128640220956	0	48650077	4096	104	3562
1678042425	136442269212	90222513	186531398	1979168	3055	3105578	3246304	0	17380832	3	17	128739391319	0	48670833	4096	104	3564
